T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_tt_od_new
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.63337766596274,3.7081801703816524,276.4286057858866,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.42035557819259917,0.8944129651207009,86.51810453782393,86.18987792391275,75.28937699753368,77.456849680551
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6224283899043743,3.721151614439421,273.95478646835824,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4153847149741011,0.8944129651207009,85.86719430167378,85.536364009497,75.97882595007417,78.24004979482592
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6224283899043743,3.721151614439421,273.95478646835824,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4153847149741011,0.8944129651207009,86.08644362825481,85.75671577058796,75.70123525816444,77.78750276523661
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6224283899043743,3.721151614439421,273.95478646835824,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4153847149741011,0.8944129651207009,86.27480204444723,85.9467201368181,75.30365693199303,77.52035060498119
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6224283899043743,3.721151614439421,273.95478646835824,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4153847149741011,0.8944129651207009,86.42888971252614,86.09252521755904,75.06646856525653,77.20610891591612
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.611730041185268,3.732385924050085,271.55811804335275,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4105627001672555,0.8944129651207009,85.77586575871618,85.43819512980608,75.76603045574477,78.00611310175866
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.611730041185268,3.732385924050085,271.55811804335275,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4105627001672555,0.8944129651207009,85.99599055361003,85.65810333114592,75.48265949445766,77.54525516209347
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.611730041185268,3.732385924050085,271.55811804335275,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4105627001672555,0.8944129651207009,86.18592379907926,85.84767337721395,75.07559248519449,77.27747132790572
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.611730041185268,3.732385924050085,271.55811804335275,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.4105627001672555,0.8944129651207009,86.33764102938541,85.99368145881857,74.84030784237858,76.95198730047362
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6012754725964466,3.7418962998161263,269.23611836423373,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.40588435703609455,0.8944129651207009,85.6829144588662,85.33873295264408,75.55009138723608,77.76846333934012
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6012754725964466,3.7418962998161263,269.23611836423373,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.40588435703609455,0.8944129651207009,85.90391824748053,85.5573871968015,75.26084897904664,77.29955240353249
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6012754725964466,3.7418962998161263,269.23611836423373,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.40588435703609455,0.8944129651207009,86.09500631830545,85.74628861683054,74.8439592938517,77.03008671998242
1006.4922515942258,1.5155648392907233,437.79102478247637,29.777269562113922,0.6012754725964466,3.7418962998161263,269.23611836423373,29.777269562113922,162.37503010320302,283.78378378378375,314.6753031770025,0.9018304929515155,210390.01618179987,210390.01618179987,0.40588435703609455,0.8944129651207009,86.24452552249863,85.8933195975608,74.61093450293293,76.69427992077074
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,86.44367094839153,86.15962756971413,77.78960596204702,80.01678478877318
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,86.65973848804093,86.37959944442575,77.62530399824425,79.90291502011104
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,86.85044601039809,86.56805977812536,77.40546894728674,79.61746365127725
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,86.99663279814746,86.71442918986648,77.17952427497407,79.25595681950789
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,87.11595855195355,86.8334263534188,76.83529848530551,79.02947473272745
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,87.21222942716687,86.92873488227902,76.55296144975684,78.77693696396392
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6299922981525607,4.108968094368251,266.43222132924257,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.4063405553204371,0.910901959248748,87.29118406042582,87.00894822988622,76.73526021257094,78.49515119102375
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,86.3648173660583,86.07417619590298,77.61849991226583,79.8337425904052
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,86.58202080806778,86.29541163268229,77.45048821538447,79.71470788351174
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,86.77343677748671,86.48240394080415,77.22568247520428,79.41476238331349
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,86.91928367427778,86.63045221509411,76.994712427143,79.05186212973923
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,87.03900925592524,86.74914886433042,76.64451526059372,78.82452549268739
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,87.13525673213516,86.84490197261724,76.35886166195547,78.5639964075087
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6190384271205981,4.130837249875022,263.87754172234446,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.40126960199139095,0.910901959248748,87.21523556985412,86.92517699364201,76.54515085923592,78.2790923658289
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,86.28445860929304,85.98718098477298,77.44549449149635,79.64825958882011
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,86.50297535649322,86.20948136174377,77.27372995373925,79.52361297649641
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,86.69462178400818,86.39472864142326,77.0436731079247,79.20929909870374
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,86.84045632997861,86.5449293479571,76.80792015284659,78.84572499685365
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,86.96048067910841,86.66309557528443,76.45191802836635,78.61673948672522
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,87.05679337057883,86.7593864436089,76.16241402007702,78.3484607536588
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.6083370352125377,4.150866172414446,261.4015286824614,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3963508025734012,0.910901959248748,87.13754559355607,86.83954990318986,76.35149687283761,78.06041121859386
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.5978808898197304,4.169057484553321,259.0016861875421,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3915789091308013,0.910901959248748,86.20262238469692,85.89859786086326,77.27043505128171,79.46015921601911
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.5978808898197304,4.169057484553321,259.0016861875421,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3915789091308013,0.910901959248748,86.42255470456797,86.12169925736721,77.09483825107853,79.32941592091764
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.5978808898197304,4.169057484553321,259.0016861875421,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3915789091308013,0.910901959248748,86.61387315156904,86.30512212955222,76.85916037395842,79.00097418541627
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.5978808898197304,4.169057484553321,259.0016861875421,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3915789091308013,0.910901959248748,86.76016751123113,86.45783607516043,76.61897564419897,78.63727817231296
1005.6878870093108,1.5119340964074466,436.3932025267276,32.51418154007467,0.5978808898197304,4.169057484553321,259.0016861875421,32.51418154007467,177.25205194587943,278.0780780780781,314.6753031770025,0.8836984512942894,210811.2152006604,210811.2152006604,0.3915789091308013,0.910901959248748,86.88034660174917,86.57526244010462,76.25724626725236,78.40594477196206
