eta_tt,eta_final,eta_final_od,eta_final_od_new,eta_final_opt,delta_eta_optimize,delta_eta_optimize_normalized,eta_opt,eta_opt_normalized,func_optimize
90.69479687113298,0.8902274102589849,0.8722978215946293,0.8743677832497254,1.1233084810420295,0.01585962700925947,0.6557489079865748,1.1233084810420295,0.28065246924497916,0.5330211589056963
90.72196853680275,0.8904941175277159,0.8725540198068145,0.8746289215443952,1.1229720447523066,0.0158651959833207,0.6568479001131292,1.1229720447523066,0.2634883328374712,0.4718298482225494
90.72132414807561,0.890487792440417,0.8727441697388173,0.8748152706338128,1.1229800211628511,0.015672521806604167,0.6188252049320035,1.1229800211628511,0.26389526931492724,0.6007517201409431
90.762876523212,0.8908956555657994,0.8731367386158106,0.875210688416735,1.122465906924767,0.01568496714906442,0.621281192915734,1.122465906924767,0.2376664492349539,0.508933207887518
90.79008900289564,0.891162763450168,0.8733934299256774,0.8754723305127851,1.122129470635044,0.015690432937382925,0.6223598221679808,1.122129470635044,0.2205023128274346,0.44773782462950507
90.77590981074924,0.8910235856148399,0.8734170727651395,0.8754913724062443,1.1223047471969694,0.015532213208595547,0.5911364344683742,1.1223047471969694,0.22944448378171642,0.5814336518349328
90.81751221527782,0.891431939810689,0.8738102473686074,0.8758874017616753,1.1217906329588856,0.015544538049013679,0.5935686423457385,1.1217906329588856,0.20321566370175442,0.4896103835602391
90.84475747143038,0.8916993694170534,0.8740673348958518,0.8761494486783176,1.121454196669162,0.015549920738735845,0.5946308727600489,1.121454196669162,0.18605152729421248,0.42841172053462984
90.8195636182749,0.8914520756425172,0.8739553776193748,0.8760322379551536,1.121765294314051,0.015419837687363547,0.5689600314732249,1.121765294314051,0.20192294953979528,0.5659897575391346
90.86120605449474,0.8918608227750076,0.8743490371245507,0.8764287568946336,1.1212511800759668,0.015432065880373935,0.5713731667639702,1.1212511800759668,0.17569412945981064,0.47416267474710794
90.888477537196,0.8921285098117133,0.8746064418356064,0.8766911278838215,1.1209147437862437,0.015437381927891791,0.5724222458766175,1.1209147437862437,0.15852999305229132,0.4129613814611751
90.65330679379568,0.8898201586263259,0.871906006552843,0.8740888280984705,1.1238225952801137,0.01573133052785536,0.6304306318772842,1.1238225952801137,0.30688128932496384,0.6202672135340137
90.69479687113298,0.8902274102589849,0.8722978215946293,0.8744837044142806,1.1233084810420295,0.015743705844704303,0.6328728008712617,1.1233084810420295,0.28065246924497916,0.5284459374826336
90.72196853680275,0.8904941175277159,0.8725540198068145,0.8747453486965453,1.1229720447523066,0.0157487688311706,0.6338719404258967,1.1229720447523066,0.2634883328374712,0.4672346562851029
90.72132414807561,0.890487792440417,0.8727441697388173,0.8749311952573363,1.1229800211628511,0.015556597183080667,0.5959484152171804,1.1229800211628511,0.26389526931492724,0.5961763621979785
90.762876523212,0.8908956555657994,0.8731367386158106,0.8753268332037457,1.122465906924767,0.015568822362053703,0.5983609557119574,1.122465906924767,0.2376664492349539,0.5043491604467627
90.79008900289564,0.891162763450168,0.8733934299256774,0.8755889823307232,1.122129470635044,0.01557378111944474,0.5993395264990223,1.122129470635044,0.2205023128274346,0.44313376549571337
90.77590981074924,0.8910235856148399,0.8734170727651395,0.8756074762958,1.1223047471969694,0.015416109319039806,0.5682242680475681,1.1223047471969694,0.22944448378171642,0.5768512185507717
90.81751221527782,0.891431939810689,0.8738102473686074,0.8760037262364735,1.1217906329588856,0.015428213574215532,0.5706129452059936,1.1217906329588856,0.20321566370175442,0.48501924413229014
90.84475747143038,0.8916993694170534,0.8740673348958518,0.8762662810225345,1.121454196669162,0.015433088394518957,0.5715749516856297,1.121454196669162,0.18605152729421248,0.423800536319746
90.8195636182749,0.8914520756425172,0.8739553776193748,0.8761484853530578,1.121765294314051,0.015303590289459379,0.5460195448370108,1.121765294314051,0.20192294953979528,0.5614016602118918
90.86120605449474,0.8918608227750076,0.8743490371245507,0.8765452252155446,1.1212511800759668,0.01531559755946299,0.5483890827537419,1.1212511800759668,0.17569412945981064,0.4695658579450623
90.888477537196,0.8921285098117133,0.8746064418356064,0.8768081047454817,1.1209147437862437,0.015320405066231668,0.5493378054500666,1.1209147437862437,0.15852999305229132,0.4083444933758649
90.65330679379568,0.8898201586263259,0.871906006552843,0.8742467000838,1.1238225952801137,0.015573458542525898,0.5992758685451302,1.1238225952801137,0.30688128932496384,0.6140362608675829
90.69479687113298,0.8902274102589849,0.8722978215946293,0.8746418325574706,1.1233084810420295,0.015585577701514253,0.6016674868508036,1.1233084810420295,0.28065246924497916,0.522204874678542
90.72196853680275,0.8904941175277159,0.8725540198068145,0.874904001986263,1.1229720447523066,0.015590115541452954,0.6025629929726427,1.1229720447523066,0.2634883328374712,0.4609728667944521
90.72132414807561,0.890487792440417,0.8727441697388173,0.8750893717020848,1.1229800211628511,0.015398420738332197,0.5647335692736393,1.1229800211628511,0.26389526931492724,0.5899333930092703
90.762876523212,0.8908956555657994,0.8731367386158106,0.8754852664383573,1.122465906924767,0.015410389127442081,0.5670954343595025,1.122465906924767,0.2376664492349539,0.4980960561762717
90.79008900289564,0.891162763450168,0.8733934299256774,0.8757479418168792,1.122129470635044,0.015414821633288778,0.5679701536476273,1.122129470635044,0.2205023128274346,0.43685989092543437
90.77590981074924,0.8910235856148399,0.8734170727651395,0.8757658973832301,1.1223047471969694,0.015257688231609778,0.5369611438434542,1.1223047471969694,0.22944448378171642,0.5705985937099489
90.81751221527782,0.891431939810689,0.8738102473686074,0.8761624046218891,1.1217906329588856,0.015269535188799921,0.539299045319101,1.1217906329588856,0.20321566370175442,0.47875646415491163
90.84475747143038,0.8916993694170534,0.8740673348958518,0.8764254865476029,1.121454196669162,0.015273882869450528,0.5401570250387504,1.121454196669162,0.18605152729421248,0.4175169509903702
90.8195636182749,0.8914520756425172,0.8739553776193748,0.8763071022850558,1.121765294314051,0.015144973357461344,0.5147177722865585,1.121765294314051,0.20192294953979528,0.5551413057018013
90.86120605449474,0.8918608227750076,0.8743490371245507,0.8767040998524821,1.1212511800759668,0.015156722922525456,0.5170364542114373,1.1212511800759668,0.17569412945981064,0.46329533223660135
90.888477537196,0.8921285098117133,0.8746064418356064,0.8769675072331568,1.1209147437862437,0.01516100257855657,0.517881009820934,1.1209147437862437,0.15852999305229132,0.4020531342500384
90.38777060439213,0.8875615989075465,0.8684655802978593,0.870571970158193,1.1266823634898673,0.016989628749353503,0.8787456398265092,1.1266823634898673,0.4527794969365499,0.6594583293373244
90.4617353761528,0.8882878950718148,0.8693814307988732,0.8714922710366865,1.125761147425243,0.016795624035128354,0.8404603737966104,1.125761147425243,0.4057813618452876,0.6330020220948398
90.5205496221135,0.8888654208348066,0.8701099923314095,0.8722243762186115,1.1250297025401415,0.01664104461619509,0.8099553718937234,1.1250297025401415,0.3684648767752745,0.6119744276862571
90.56980792923845,0.8893491121742317,0.8707203902005674,0.8728377452947186,1.1244178313230166,0.016511366879513156,0.7843645161928603,1.1244178313230166,0.3372487405992163,0.5943698020756611
90.38777060439213,0.8875615989075465,0.8684655802978593,0.8706425284068436,1.1266823634898673,0.01691907050070285,0.8648215383891645,1.1266823634898673,0.4527794969365499,0.6566735090498554
90.4617353761528,0.8882878950718148,0.8693814307988732,0.871562978547614,1.125761147425243,0.016724916524200828,0.8265068166524748,1.125761147425243,0.4057813618452876,0.6302113106660127
90.5205496221135,0.8888654208348066,0.8701099923314095,0.872295202581268,1.1250297025401415,0.01657021825353855,0.7959783603192067,1.1250297025401415,0.3684648767752745,0.6091790253713538
90.56980792923845,0.8893491121742317,0.8707203902005674,0.8729086713100404,1.1244178313230166,0.016440440864191386,0.7703678389683918,1.1244178313230166,0.3372487405992163,0.5915704666307675
90.38777060439213,0.8875615989075465,0.8684655802978593,0.8706764274163621,1.1266823634898673,0.016885171491184403,0.8581318421993205,1.1266823634898673,0.4527794969365499,0.6553355698118867
90.4617353761528,0.8882878950718148,0.8693814307988732,0.8715969492730195,1.125761147425243,0.016690945798795376,0.8198029679105984,1.125761147425243,0.4057813618452876,0.6288705409176374
90.5205496221135,0.8888654208348066,0.8701099923314095,0.8723292304112462,1.1250297025401415,0.01653619042356036,0.789263242450353,1.1250297025401415,0.3684648767752745,0.607836001797583
90.56980792923845,0.8893491121742317,0.8707203902005674,0.8729427470200432,1.1244178313230166,0.016406365154188585,0.7636432723627531,1.1244178313230166,0.3372487405992163,0.5902255533096398
90.38777060439213,0.8875615989075465,0.8684655802978593,0.8707679584427648,1.1266823634898673,0.01679364046478171,0.8400689321828665,1.1266823634898673,0.4527794969365499,0.6517229878085958
90.4617353761528,0.8882878950718148,0.8693814307988732,0.8716886739541155,1.125761147425243,0.016599221117699292,0.8017018417019035,1.125761147425243,0.4057813618452876,0.6252503156758984
90.5205496221135,0.8888654208348066,0.8701099923314095,0.8724211092920795,1.1250297025401415,0.016444311542727075,0.7711316861668835,1.1250297025401415,0.3684648767752745,0.6042096905408891
90.56980792923845,0.8893491121742317,0.8707203902005674,0.8730347551915447,1.1244178313230166,0.016314356982687017,0.7454862016084104,1.1244178313230166,0.3372487405992163,0.5865941391587712
90.38777060439213,0.8875615989075465,0.8684655802978593,0.8709254720259848,1.1266823634898673,0.016636126881561686,0.8089848966170979,1.1266823634898673,0.4527794969365499,0.6455061806954422
90.4617353761528,0.8882878950718148,0.8693814307988732,0.8718465208408628,1.125761147425243,0.016441374230952044,0.7705520313725712,1.125761147425243,0.4057813618452876,0.6190203536100319
90.5205496221135,0.8888654208348066,0.8701099923314095,0.8725792215756324,1.1250297025401415,0.016286199259174183,0.7399295019179374,1.1250297025401415,0.3684648767752745,0.5979692536910999
90.56980792923845,0.8893491121742317,0.8707203902005674,0.8731930900003912,1.1244178313230166,0.01615602217384049,0.7142401037870582,1.1244178313230166,0.3372487405992163,0.5803449195945007
90.38777060439213,0.8875615989075465,0.8684655802978593,0.8711267627814777,1.1266823634898673,0.016434836126068775,0.7692617890927014,1.1266823634898673,0.4527794969365499,0.6375615591905628
90.4617353761528,0.8882878950718148,0.8693814307988732,0.8720482376215952,1.125761147425243,0.016239657450219602,0.7307448512023319,1.125761147425243,0.4057813618452876,0.6110589175759841
90.5205496221135,0.8888654208348066,0.8701099923314095,0.8727812775841102,1.1250297025401415,0.016084143250696403,0.7000553778874581,1.1250297025401415,0.3684648767752745,0.5899944288850041
90.56980792923845,0.8893491121742317,0.8707203902005674,0.8733954304387801,1.1244178313230166,0.01595368173545164,0.6743098498070794,1.1244178313230166,0.3372487405992163,0.5723588687985051
90.36582716648498,0.887605546083337,0.8685386556836419,0.8706637479919199,1.1266265791292276,0.01694179809141705,0.8693066451567351,1.1266265791292276,0.4499335186498026,0.6979905806471123
90.41170164900744,0.8880561416943926,0.8689717437450701,0.8710948364876157,1.126054933973004,0.016961305206776967,0.873156217080867,1.126054933973004,0.42076961529622825,0.6325494791450543
90.43576537056644,0.8882925041931925,0.8694049503193336,0.8715342891417532,1.125755306140141,0.016758215051439262,0.8330780125062406,1.125755306140141,0.4054833541173887,0.6729647883040477
90.4817109072962,0.8887437977241417,0.8698389029656489,0.8719662403378448,1.1251836609839174,0.016777557386296937,0.8368950663269331,1.1251836609839174,0.37631945076381434,0.607517183181302
90.4920086647457,0.8888449459890444,0.8701018926760824,0.8722346509441546,1.125055617982133,0.016610295044889756,0.8038871919403033,1.125055617982133,0.3697870176827524,0.6528480896170059
90.53801138215229,0.8892968011690979,0.8705365415153588,0.8726672968203377,1.1244839728259093,0.016629504348760205,0.8076779931683385,1.1244839728259093,0.3406231143291781,0.5873952339757287
90.5367495960651,0.8892844074538622,0.8706564815834733,0.8727919628257372,1.1244996444536017,0.016492444628124936,0.7806303624575964,1.1244996444536017,0.34142264150165524,0.6368509732480256
90.58279782548834,0.8897367096692568,0.8710916848142111,0.8732251618915798,1.123927999297378,0.016511547777676938,0.7844002149868425,1.123927999297378,0.3122587381480809,0.5713939278669905
90.36582716648498,0.887605546083337,0.8685386556836419,0.8707434717575009,1.1266265791292276,0.016862074325836085,0.8535738028577059,1.1266265791292276,0.4499335186498026,0.6948440121873065
90.41170164900744,0.8880561416943926,0.8689717437450701,0.8711738465752963,1.126054933973004,0.016882295119096336,0.857564213360854,1.126054933973004,0.42076961529622825,0.6294310784010517
90.43576537056644,0.8882925041931925,0.8694049503193336,0.8716141724194287,1.125755306140141,0.016678331773763766,0.8173136917815527,1.125755306140141,0.4054833541173887,0.6698119241591101
90.4817109072962,0.8887437977241417,0.8698389029656489,0.8720454085880064,1.1251836609839174,0.016698389136135305,0.8212718505166094,1.1251836609839174,0.37631945076381434,0.6043925400192371
90.4920086647457,0.8888449459890444,0.8701018926760824,0.8723146626671354,1.125055617982133,0.01653028332190898,0.7880975235703142,1.125055617982133,0.3697870176827524,0.6496901559430079
90.53801138215229,0.8892968011690979,0.8705365415153588,0.8727465924292145,1.1244839728259093,0.016550208739883443,0.7920296441425184,1.1244839728259093,0.3406231143291781,0.5842655641705645
90.5367495960651,0.8892844074538622,0.8706564815834733,0.8728720768326103,1.1244996444536017,0.016412330621251914,0.7648205091862207,1.1244996444536017,0.34142264150165524,0.6336890025937505
90.58279782548834,0.8897367096692568,0.8710916848142111,0.8733045589191812,1.123927999297378,0.016432150750075536,0.7687318517934865,1.123927999297378,0.3122587381480809,0.5682602552283194
90.36582716648498,0.887605546083337,0.8685386556836419,0.8707772761768473,1.1266265791292276,0.016828269906489668,0.8469027732756007,1.1266265791292276,0.4499335186498026,0.6935098062708853
90.41170164900744,0.8880561416943926,0.8689717437450701,0.8712069023544184,1.126054933973004,0.016849239339974176,0.851040921890479,1.126054933973004,0.42076961529622825,0.6281264201069767
90.43576537056644,0.8882925041931925,0.8694049503193336,0.8716480444794058,1.125755306140141,0.016644459713786697,0.8106293138663965,1.125755306140141,0.4054833541173887,0.6684750485760789
90.4817109072962,0.8887437977241417,0.8698389029656489,0.8720785305424867,1.1251836609839174,0.016665267181654952,0.8147354998728882,1.1251836609839174,0.37631945076381434,0.6030852698904929
90.4920086647457,0.8888449459890444,0.8701018926760824,0.8723485891939731,1.125055617982133,0.016496356795071332,0.7814023970594068,1.125055617982133,0.3697870176827524,0.6483511306408265
