K_p_stator,K_s_stator,K_TET_stator,K_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,eta_tt,delta_n,eta_final
0.02890958501480621,0.09728477864265037,0.06472139649073907,0.19091576014819564,0.03877391149830039,0.10167661699669828,0.021555403968832952,0.16200593246383163,86.0660386593951,2.0503776481874807,84.01566101120763
0.028955348818894732,0.09728477864265037,0.05755004767480381,0.1837901751363489,0.039044238113091975,0.10167661699669828,0.018998924694707507,0.15971977980449778,86.38614926973365,1.9456331083930036,84.44051616134065
0.02900238820893584,0.09728477864265037,0.05142025616329146,0.17770742301487766,0.039363414295744865,0.10167661699669828,0.016834724612355276,0.1578747559047984,86.65760526879285,1.8590548830960234,84.79855038569683
0.029050735975698842,0.09728477864265037,0.047181106018020606,0.17351662063636983,0.03973075972470525,0.10167661699669828,0.015564017636214676,0.1569713943576182,86.83281168233091,1.7848791920079277,85.04793249032299
0.029100427319799223,0.09728477864265037,0.043099538163827014,0.16948474412627662,0.040145820802148124,0.10167661699669828,0.013907940340666726,0.15573037813951313,87.01504978530575,1.7220254093053096,85.29302437600045
0.029151500002845703,0.09728477864265037,0.039456834634981425,0.16589311328047748,0.04060830000471892,0.10167661699669828,0.012448217262851103,0.15473313426426832,87.17423383965782,1.667519839960989,85.50671399969683
0.029203994515990143,0.09728477864265037,0.036925950886934414,0.16341472404557494,0.04111801793656653,0.10167661699669828,0.011459952907786473,0.15425458784105128,87.27704248111891,1.619053532469754,85.65798894864916
0.029257954267799004,0.09728477864265037,0.03417621487440241,0.1607189477848518,0.04167489301591105,0.10167661699669828,0.010367725906183217,0.15371923591879252,87.38966765462777,1.57661063081879,85.81305702380898
0.028507618616123064,0.09630185215844408,0.05325936609120882,0.17806883686577596,0.03511109625818038,0.08956467864205735,0.017974372449524365,0.1426501473497621,87.2808679163554,2.019114525983726,85.26175339037168
0.028558297801607124,0.09630185215844408,0.04818743702656713,0.17304758698661835,0.03535418029746134,0.08956467864205735,0.01639626714551713,0.1413151260850358,87.49799017319198,1.9280072812549989,85.56998289193697
0.028610406543060306,0.09630185215844408,0.04379639263562606,0.16870865133713045,0.035637927010193166,0.08956467864205735,0.014554619589747545,0.13975722524199805,87.70112867443741,1.8516342686424234,85.84949440579499
0.02866398413033219,0.09630185215844408,0.03969625605190387,0.16466209234068013,0.0359620767343276,0.08956467864205735,0.012897105210114286,0.13842386058649922,87.8870795685156,1.7864681600903576,86.10061140842525
0.028719072656208905,0.09630185215844408,0.03694390210367946,0.16196482691833244,0.036326499443479626,0.08956467864205735,0.011769854081818281,0.13766103216735523,88.00686942802092,1.7291175061492081,86.27775192187171
0.028775717201931755,0.09630185215844408,0.033970889542776765,0.1590484589031526,0.03673115616655553,0.08956467864205735,0.010537553529292252,0.13683338833790512,88.1368622370247,1.6793601251299497,86.45750211189475
0.028833966043591907,0.09630185215844408,0.031418668142922754,0.15655448634495872,0.03717607890902597,0.08956467864205735,0.009869460644618102,0.13661021819570143,88.23055532618267,1.6349649247323859,86.59559040145028
0.028893870881777285,0.09630185215844408,0.029442619823690216,0.1546383428639116,0.03766136095861838,0.08956467864205735,0.009182991565243305,0.13640903116591901,88.30376801104615,1.595237263785716,86.70853074726043
0.028591812000288146,0.09656925375211431,0.05465196688449572,0.17981303263689818,0.035705720365764325,0.0910263766525796,0.01791763099152904,0.14464972800987297,87.16131381865586,2.0163488177469864,85.14496500090887
0.028642457019222193,0.09656925375211431,0.04918301298486973,0.17439472375620624,0.03593124697455663,0.0910263766525796,0.016370121698622727,0.14332774532575895,87.39041964744834,1.9256369781603604,85.46478266928798
0.028694490237133826,0.09656925375211431,0.04492039387152267,0.1701841378607708,0.03619838271781368,0.0910263766525796,0.014522226325286179,0.14174698569567945,87.58929170167839,1.8492730542043452,85.74001864747405
0.028747950394519748,0.09656925375211431,0.04064246808293131,0.16595967222956537,0.0365066573494203,0.0910263766525796,0.01287502328810878,0.14040805729010866,87.78076159669973,1.7843070498062643,85.99645454689347
0.02880287894352682,0.09656925375211431,0.03777233306027792,0.16314446575591904,0.03685578363301231,0.0910263766525796,0.011752010179639602,0.13963417046523152,87.90451360793993,1.7271064672211272,86.1774071407188
0.028859320228843712,0.09656925375211431,0.03494607098584851,0.16037464496680653,0.03724559813276403,0.0910263766525796,0.01051302405309825,0.1387849988384419,88.02981557156635,1.6773204575387044,86.35249511402765
0.028917321688763924,0.09656925375211431,0.03224309182754272,0.15772966726842097,0.03767602991621675,0.0910263766525796,0.009843664955276324,0.13854607152407267,88.12886921035349,1.6330806202292762,86.4957885901242
0.028976934078720627,0.09656925375211431,0.030152819965811758,0.1556990077966467,0.038147084236588955,0.0910263766525796,0.009166335908115011,0.13833979679728353,88.20590543637574,1.5934693434652067,86.61243609291054
0.028675735922275344,0.09682281510405817,0.05605390894926935,0.18155245997560285,0.03632063716086991,0.09251478291914857,0.017864377984674405,0.14669979806469288,87.0400812462781,2.0135442804668933,85.02653696581122
0.028726297652198245,0.09682281510405817,0.05020153381206661,0.175750646568323,0.036528576891813366,0.09251478291914857,0.016343480683681202,0.14538684049464312,87.28075821593325,1.9232206022182905,85.35753761371495
0.028778207838585167,0.09682281510405817,0.046009978985567246,0.17161100192821058,0.03677918803131503,0.09251478291914857,0.014490132936811236,0.14378410388727483,87.4773007575497,1.8469085889681442,85.63039216858155
0.0288315046592333,0.09682281510405817,0.04179211246791036,0.16744643223120184,0.03707174997705706,0.09251478291914857,0.012855745050739166,0.1424422779469448,87.66612412472017,1.7819768302262053,85.88414729449397
0.028886228915844234,0.09682281510405817,0.03856508885802298,0.1642741328779254,0.0374057961279154,0.09251478291914857,0.011732060048342645,0.14165263909540662,87.80206074423573,1.7250935216256593,86.07696722261008
0.02894242421036975,0.09682281510405817,0.035912779998619325,0.16167801931304726,0.037781025260121386,0.09251478291914857,0.010493680383349262,0.14078948856261922,87.92152126054363,1.675257017303892,86.24626424323974
0.02900013714084924,0.09682281510405817,0.033111194748995064,0.1589341469939025,0.03819725508672486,0.09251478291914857,0.009816870693489767,0.14052890869936321,88.02433794225276,1.6311435933540555,86.3931943488987
0.029059417518966686,0.09682281510405817,0.03086164065775299,0.15674387328077785,0.03865439735506126,0.09251478291914857,0.009150758284772922,0.14031993855898273,88.10661854231198,1.5916756923358886,86.5149428499761
0.029120318611886374,0.09682281510405817,0.029041468739465448,0.15498460245541,0.0391524449608396,0.09251478291914857,0.008559035209324588,0.14022626308931274,88.17010263359963,1.556105555129344,86.61399707847028
0.02875933766762445,0.09706321307425317,0.057387267361410456,0.18320981810328807,0.036954990104263626,0.0940310758636865,0.017814727903498855,0.14880079387144898,86.91973648946698,2.0107602814943326,84.90897620797266
0.028809770911922796,0.09706321307425317,0.051278781857292725,0.1771517658434687,0.03714527177246015,0.0940310758636865,0.0163155831779086,0.14749193081405526,87.16783547176743,1.9207323636594387,85.24710310810799
0.02886151440832361,0.09706321307425317,0.04705348201458067,0.17297820949715745,0.037379422439294735,0.0940310758636865,0.014458446332705302,0.14586894463568653,87.36551317209508,1.8445484172444147,85.52096475485067
0.028914605760835408,0.09706321307425317,0.04295529879383385,0.16893311762892244,0.03765642003124474,0.0940310758636865,0.012839060785242334,0.14452655668017356,87.54963386157176,1.779608949223709,85.77002491234805
0.028969085113014523,0.09706321307425317,0.039356051664353166,0.16538834985162085,0.03797559180129427,0.0940310758636865,0.011709883701716797,0.14371655136669756,87.69834371921374,1.7230557383842278,85.9752879808295
0.02902499531984781,0.09706321307425317,0.036817903042295694,0.16290611143639666,0.038336483303533474,0.0940310758636865,0.010480137575930425,0.1428476967431504,87.81373716194393,1.6732032986586265,86.14053386328531
0.02908238213847183,0.09706321307425317,0.034054349687985354,0.16019994490071035,0.03873879144370997,0.0940310758636865,0.009788935399450433,0.14255880270684693,87.9159066630737,1.6291342969425544,86.28677236613115
0.029141294439886216,0.09706321307425317,0.031650060194957676,0.15785456770909706,0.039182328457910934,0.0940310758636865,0.00913613665093494,0.14234954097253238,88.00314703475183,1.5898064447565625,86.41334058999527
0.02920178444413794,0.09706321307425317,0.029774490426290993,0.1560394879446821,0.03966700246549973,0.0940310758636865,0.008539860652722159,0.1422379389819084,88.06894125000998,1.5543201677217484,86.51462108228823
0.02841790217481843,0.09638451578763538,0.054725197763934176,0.17952761572638798,0.03401867204846683,0.0847862059635608,0.017380117414310652,0.13618499542633827,87.61891314225576,2.083308364777878,85.53560477747789
0.02847242731473973,0.09638451578763538,0.0492350656630932,0.17409200876546832,0.03413596299612097,0.0847862059635608,0.015342657525727384,0.13426482648540916,87.8668912294841,1.9899843104202428,85.87690691906386
0.028528351131037,0.09638451578763538,0.04497782727390599,0.16989069419257835,0.03429225360641994,0.0847862059635608,0.013529347258778877,0.1326078068287596,88.06595768664074,1.9110492889743127,86.15490839766643
0.02858571539769709,0.09638451578763538,0.04069867596115989,0.16566890714649235,0.03448614607527233,0.0847862059635608,0.012159558883464334,0.13143191092229747,88.24861649603105,1.8437071982695352,86.4049092977615
0.028644564612370447,0.09638451578763538,0.037814082423669154,0.16284316282367498,0.03471681678967193,0.0847862059635608,0.010827517283215612,0.13033054003644834,88.38308063500963,1.7848053910844255,86.59827524392522
0.028704946183659177,0.09638451578763538,0.03499664075116696,0.16008610272246152,0.03498374883242316,0.0847862059635608,0.010046607783746268,0.12981656257973023,88.49359626723917,1.7330532034748123,86.76054306376436
0.028766910638387676,0.09638451578763538,0.03228650990365548,0.15743793632967854,0.035286612415459453,0.0847862059635608,0.00929534804170085,0.1293681664207211,88.59830155142991,1.6874410998216316,86.91086045160829
0.028830511851142895,0.09638451578763538,0.030188550887058768,0.15540357852583706,0.03562520484348968,0.0847862059635608,0.008672821591144523,0.129084232398195,88.67662156256858,1.6465274972836548,87.03009406528493
0.028895807298703467,0.09638451578763538,0.028336688368164043,0.1536170114545029,0.03599941872088752,0.0847862059635608,0.008110106927610418,0.12889573161205875,88.74321629215586,1.6097805297689884,87.13343576238688
0.028503384065160686,0.09663943859441859,0.056123217160379775,0.18126603981995904,0.034610446731924496,0.08602487950255114,0.01731826134902402,0.13795358758349965,87.50808651426311,2.080673248307506,85.42741326595561
0.02855773925437466,0.09663943859441859,0.05025439926070533,0.17545157710949857,0.034709689070039365,0.08602487950255114,0.015298660445958737,0.13603322901854925,87.76744488459788,1.9877320779435599,85.77971280665432
0.028613454514558687,0.09663943859441859,0.04606390404253782,0.1713167971515151,0.034849787465969756,0.08602487950255114,0.013499831839091885,0.1343744988076128,87.96370113593977,1.9088303009153242,86.05487083502445
0.028670570975803566,0.09663943859441859,0.04185134318555096,0.1671613527557731,0.03502869130820659,0.08602487950255114,0.012128680215397213,0.13318225102615494,88.14411758322785,1.8415239867315363,86.30259359649632
0.028729132407187018,0.09663943859441859,0.03860494745608133,0.16397351845768696,0.03524522918207913,0.08602487950255114,0.010799824686161575,0.13206993337079184,88.29042117446814,1.7829342286003707,86.50748694586777
0.028789185399419152,0.09663943859441859,0.035960385450125185,0.16138900944396295,0.03549866287455938,0.08602487950255114,0.010017738053258795,0.1315412804303693,88.39539684319746,1.73113007193091,86.66426677126655
0.02885077956682045,0.09663943859441859,0.03315716880939117,0.15864738697063022,0.035788505747127164,0.08602487950255114,0.009272571012514816,0.1310859562621931,88.50306233411935,1.6856271760015302,86.81743515811782
0.028913967770849074,0.09663943859441859,0.030899495435177837,0.1564529018004455,0.03611443547859086,0.08602487950255114,0.008648593055066484,0.1307879080362085,88.5869292658051,1.6448621109584505,86.94206715484664
0.02897880636771506,0.09663943859441859,0.029078922237205766,0.1546971671993394,0.03647624847574936,0.08602487950255114,0.008091093090140002,0.1305922210684405,88.65252960239768,1.6081354950995066,87.04439410729817
0.028588582743639377,0.09688115223894216,0.057451757695824474,0.18292149267840602,0.03521970885329492,0.08728472744103435,0.017255541553111556,0.13975997784744082,87.3984734595318,2.0780669868780834,85.32040647265372
0.028642724400113753,0.09688115223894216,0.05133460541319965,0.17685848205225554,0.03530020034874851,0.08728472744103435,0.015256129353233706,0.13784105714301656,87.66485539772343,1.9854086604829257,85.6794467372405
0.028698189001352518,0.09688115223894216,0.04710412937438411,0.17268347061467879,0.03542391196283824,0.08728472744103435,0.013471974906024059,0.13618061430989664,87.86179353925414,1.9066188852298203,85.95517465402432
0.028755017024558065,0.09688115223894216,0.0430121891721576,0.1686483584356578,0.03558783619231199,0.08728472744103435,0.012097491938506911,0.13497005557185324,88.03830741731079,1.8393133802393635,86.19899403707143
0.028813251504466144,0.09688115223894216,0.039395999685843466,0.16509040342925174,0.03579035710428657,0.08728472744103435,0.010775219713744521,0.13385030425906544,88.19649177268558,1.7810374209593793,86.4154543517262
