stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K
4.333333333333333,0.41666666666666663,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1118.2437003107755,667.0714030131165,2.0785188436001976,0.015489833302147434,154.70907757204475,0.48471478824904835,654.1509913868892,166.81182173748806,47.15571965414262,227.51062075114746,485.9873066260461,510.0181966212887,72.34165922240851,0.779664333367409,0.3477952701237889,34829.19886236873,3647.3051758811857,0.07342421448255668,0.10159568075362715,0.08750994761809192,0.028171466271070474,75.04544274136424,33.93211970084387,63.58237215325707,63.47312722432841,267.80051751723926,347.7306006024553,599.5247466927018,0.5315754392807982,0.9164929115549113,69.71668583525333,25.930377620365714,17.256315857647873,66.74752495598433,370.55045225987686,162.00119692758287,446.28154635843424,0.24765107606749667,0.6822301765717064,0.17138455563051117,0.567206078762354,49,0.05545393043785616,0.5980803628028002,0.8534481842248117,0.010087552764589341,0.018601239687722253,0.02167035867005421,0.11615376112438545,0.005265087397790439,0.0755386383380192,0.004983830817070869,0.17687277896003206
4.333333333333333,0.41666666666666663,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1118.2437003107755,667.0714030131165,2.0785188436001976,0.015489833302147434,154.70907757204475,0.48471478824904835,654.1509913868892,166.81182173748806,47.15571965414262,227.51062075114746,485.9873066260461,510.0181966212887,72.34165922240851,0.779664333367409,0.3477952701237889,38180.74223052807,3998.277976667752,0.06438706299586727,0.0952694124923956,0.07982823774413143,0.03088234949652832,75.59962713834227,34.98698843954918,65.85310519647378,63.19145987637853,257.4373759586952,378.1901878612424,622.0806090356202,0.5781389814290852,0.9509740369218498,69.19740453075151,25.31419212712623,9.649778208151009,67.08450021250717,380.9135938184209,156.92950812311767,435.61700270788776,0.2398979902031574,0.6659272988095919,0.10332998392902187,0.5904349360526935,41,0.05763363447187601,0.5980803628028002,0.8534481842248117,0.011058257566118545,0.020391199363834305,0.023755653458867935,0.11615376112438545,0.0038784766438411827,0.06890778184934812,0.0036763602000008076,0.17766587224010266
4.333333333333333,0.45,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1125.320370856409,684.1184246689338,2.1182304635776306,0.015489833302147434,151.80866224838653,0.47562757616359974,656.217584868945,145.53345607825082,43.79099043838421,210.2994454860137,464.7089409668089,488.8765383490373,71.90909380431903,0.7449915235762421,0.32047212743927483,31118.758161514485,3258.748734301711,0.08535903862357419,0.11052932891388273,0.09794418376872846,0.025170290290308525,74.10838425981976,32.93198299581819,59.23948941258989,63.77195464782324,278.16365907578324,296.8197191386883,554.4134987258158,0.4523190569450634,0.8448623010255649,69.7635842216146,26.575081193806394,18.77592405656761,66.40805327129907,360.1873107013328,160.34128903900532,438.8870393514604,0.24434165242771957,0.668813286128429,0.2758626273231846,0.5681181770897367,61,0.04868138648965847,0.6137818316636623,0.8755702044348089,0.009140806203822422,0.016424270357160202,0.019361761761775786,0.10558816184996984,0.00673520917078459,0.08336244998623354,0.006413391528329694,0.1610047575104129
4.333333333333333,0.45,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1125.320370856409,684.1184246689338,2.1182304635776306,0.015489833302147434,151.80866224838653,0.47562757616359974,656.217584868945,145.53345607825082,43.79099043838421,210.2994454860137,464.7089409668089,488.8765383490373,71.90909380431903,0.7449915235762421,0.32047212743927483,34829.19886236873,3647.3051758811857,0.07342421448255668,0.10159568075362715,0.08750994761809192,0.028171466271070474,74.6720914765395,33.93211970084387,62.045502243337914,63.47312722432841,267.80051751723926,323.8445172546313,574.2869990724523,0.4935017358904016,0.8751472260334882,69.23042871940913,25.930377620365714,11.080097934003229,66.74752495598433,370.55045225987686,154.69220562345117,428.09980605100475,0.23573310010329146,0.652374785318351,0.21873400959448225,0.5919371599759338,48,0.04976300257735193,0.6137818316636623,0.8755702044348089,0.010230708930700166,0.0183826158958459,0.02167035867005421,0.10558816184996984,0.005193473731292027,0.07448164200169953,0.004952904677323353,0.1605446381586138
4.333333333333333,0.45,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1125.320370856409,684.1184246689338,2.1182304635776306,0.015489833302147434,151.80866224838653,0.47562757616359974,656.217584868945,145.53345607825082,43.79099043838421,210.2994454860137,464.7089409668089,488.8765383490373,71.90909380431903,0.7449915235762421,0.32047212743927483,38180.74223052807,3998.277976667752,0.06438706299586727,0.0952694124923956,0.07982823774413143,0.03088234949652832,75.23885534836049,34.98698843954918,64.53099797522428,63.19145987637853,257.4373759586952,353.0247476623189,595.8186578580804,0.53796904533246,0.9079589934748137,68.70100985984439,25.31419212712623,3.1956156197428505,67.08450021250717,380.9135938184209,152.0450873684015,417.9353368255176,0.23169919684302098,0.6368853052131856,0.1545682705616498,0.6138386539925397,40,0.05125783911899691,0.6137818316636623,0.8755702044348089,0.01121518936057603,0.020151537846609162,0.023755653458867935,0.10558816184996984,0.004034700776769439,0.06794356969830623,0.0038522469909538343,0.16088070174573618
4.333333333333333,0.48333333333333334,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1132.3970414020425,701.4901061791089,2.1584447048805298,0.015489833302147434,148.98029691582877,0.46676610193870655,658.2776905303809,124.25509041901364,39.82935896184812,193.99602151633357,443.4305753075717,467.78820419793885,71.42908843402633,0.7106244232901728,0.2947024094953439,31118.758161514485,3258.748734301711,0.08535903862357419,0.11052932891388273,0.09794418376872846,0.025170290290308525,73.67986280305345,32.93198299581819,57.14044661797203,63.77195464782324,278.16365907578324,274.5767561011266,530.1713982638086,0.41711387162444674,0.8053917152146599,69.23616992453083,26.575081193806394,12.399160035753535,66.40805327129907,360.1873107013328,152.53818505840897,420.2348592002669,0.23172315764720422,0.638385388485032,0.3197497408187483,0.5942928330236914,60,0.04369345614712845,0.6301532335176333,0.8947768656912288,0.009248706192682874,0.016186405900971174,0.019361761761775786,0.09520766997640874,0.006944029428022188,0.08238990234146018,0.00665364784509616,0.14584515555155939
4.333333333333333,0.48333333333333334,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1132.3970414020425,701.4901061791089,2.1584447048805298,0.015489833302147434,148.98029691582877,0.46676610193870655,658.2776905303809,124.25509041901364,39.82935896184812,193.99602151633357,443.4305753075717,467.78820419793885,71.42908843402633,0.7106244232901728,0.2947024094953439,34829.19886236873,3647.3051758811857,0.07342421448255668,0.10159568075362715,0.08750994761809192,0.028171466271070474,74.25719993466949,33.93211970084387,60.25345739349583,63.47312722432841,267.80051751723926,300.2641524670929,549.0954214439358,0.4561359997255369,0.8341394966636712,68.69169684181657,25.930377620365714,4.376020690533688,66.74752495598433,370.55045225987686,149.41587808914232,409.9778100477674,0.22698001198970674,0.622803743686717,0.26608346355845186,0.6166682411895131,48,0.04423394340424146,0.6301532335176333,0.8947768656912288,0.010351474359377066,0.018116389705073843,0.02167035867005421,0.09520766997640874,0.0052382174935703485,0.07361270226300941,0.005027683603188857,0.14467983087422054
4.333333333333333,0.5166666666666666,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,29.444444444444443,319.17548488855806,201.27054162947343,113.61590758939504,477.3030696851082,432.7913924779531,0.6305952404200097,65.0591184557982,627.7447969100886,0.7603457201628897,0.015489833302147434,1139.473711947676,719.1905437184373,2.1991647283799365,0.015489833302147434,146.22175813377487,0.4581233993733229,660.3313690934218,102.97672475977646,35.15513517465256,178.84353047841265,422.1522096483345,446.75864923099533,70.89534047912879,0.6765673571503298,0.2708390648227865,31118.758161514485,3258.748734301711,0.08535903862357419,0.11052932891388273,0.09794418376872846,0.025170290290308525,73.20273469928738,32.93198299581819,54.662456426830666,63.77195464782324,278.16365907578324,252.807243015679,505.98196935595115,0.3828490585912367,0.7662546306873486,68.65053866971489,26.575081193806394,5.429347599523832,66.40805327129907,360.1873107013328,146.8807193017092,401.64700837289416,0.22243486554843486,0.6082506862036874,0.3636368543143136,0.6204674889576471,59,0.03876343195929906,0.6469419837039893,0.9111276893399589,0.00932414738739014,0.015894958803415717,0.019361761761775786,0.08520777255304404,0.007202602163205696,0.08172328989892622,0.006937770902866543,0.1311738066755488
4.333333333333333,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,33.33333333333333,319.17548488855806,193.10146930089877,127.00483431357091,486.1738934676354,446.180319202129,0.6050009428773054,66.59762012189547,627.7447969100886,0.7744769783209685,0.016145123855144886,1104.0903592195084,633.9350829611831,2.0005908241405534,0.016145123855144886,154.21153259113171,0.48315594364954295,649.998093239425,222.75747978013837,55.305747877605775,270.9282037405933,541.9329646686964,563.4470116867319,74.11585623317833,0.8668440993090542,0.4168138438535352,30480.700176959715,3191.9314584069916,0.08714587474713739,0.11284305925575633,0.09999446700144686,0.025697184508618923,76.07195188336206,37.041186302873705,65.83332473336688,65.50873776870388,278.16365907578324,376.683869079109,640.6708589786402,0.5795153447324938,0.9856503667352312,72.19702884329429,30.234564906484096,37.897550448050794,67.78093741953877,360.1873107013328,195.4245477536372,504.38010331981275,0.3006540323521428,0.7759716660184506,0.14420128683649067,0.4895942092878703,63,0.07014044966298642,0.5813926145406862,0.7920064406465397,0.00908131248343808,0.01702003048999035,0.01976706500662994,0.14466970005014082,0.005896525012698253,0.08390857614355712,0.005461034663513005,0.22070667472582547
4.333333333333333,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,33.33333333333333,319.17548488855806,193.10146930089877,127.00483431357091,486.1738934676354,446.180319202129,0.6050009428773054,66.59762012189547,627.7447969100886,0.7744769783209685,0.016145123855144886,1104.0903592195084,633.9350829611831,2.0005908241405534,0.016145123855144886,154.21153259113171,0.48315594364954295,649.998093239425,222.75747978013837,55.305747877605775,270.9282037405933,541.9329646686964,563.4470116867319,74.11585623317833,0.8668440993090542,0.4168138438535352,34115.06212482808,3572.5209516039763,0.07496121678362817,0.10372240143014656,0.08934180910688737,0.028761184646518397,76.57171329498003,38.092392945062564,67.81130724750365,65.26562122394064,267.8005175172393,408.336399724573,664.051904377945,0.6282116885751593,1.0216213113310524,71.7184464580844,29.532511920376688,31.969035356941486,68.08313387723155,370.5504522598768,181.78154747422593,491.6099336695457,0.27966473958142396,0.7563251935393948,0.07668564770256989,0.5177439163351941,50,0.07397159179519135,0.5813926145406862,0.7920064406465397,0.010164121485032393,0.019049411403330975,0.022123988189629535,0.14466970005014082,0.004523043388150832,0.07496958798870275,0.004194714162093991,0.22316433523348297
4.333333333333333,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.36818181818181817,1029.7853184903565,479.7469163240661,1.623243226453758,231.12422068053263,33.33333333333333,319.17548488855806,193.10146930089877,127.00483431357091,486.1738934676354,446.180319202129,0.6050009428773054,66.59762012189547,627.7447969100886,0.7744769783209685,0.016145123855144886,1104.0903592195084,633.9350829611831,2.0005908241405534,0.016145123855144886,154.21153259113171,0.48315594364954295,649.998093239425,222.75747978013837,55.305747877605775,270.9282037405933,541.9329646686964,563.4470116867319,74.11585623317833,0.8668440993090542,0.4168138438535352,37397.88555899981,3916.297417731521,0.0657348889778176,0.09726370425642022,0.08149929661711891,0.03152881527860263,77.07356490501257,39.19521719273999,69.59090147492346,65.04194910381077,257.43737595869527,442.22052735281585,689.3681351949432,0.6803412686164991,1.0605694729953867,71.24249076793045,28.859567368738528,25.387379570178297,68.38450757521119,380.9135938184209,170.6956543201767,479.5677991677279,0.2626094693131683,0.7377987784205399,0.0008534106637660625,0.5436275001730014,42,0.07834949988336029,0.5813926145406862,0.7920064406465397,0.011142194339677705,0.020882497737256225,0.024252934829694327,0.14466970005014082,0.0032619683561425964,0.06838868330329637,0.0030289798889706187,0.2262811682896437
