T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_final_od_new,function_value
1015.7707987558827,1.5578674529116379,454.159208628956,27.900811198152923,0.563786173339704,5.417847111165926,257.42589744787574,27.900811198152923,136.90439676143944,258.55855855855856,327.5244397476317,0.7894328702853027,210857.55993836134,210857.55993836134,0.39076959697819647,0.852584558737813,87.02346526830127,86.88379822071329,80.00618129384209,79.96138310326836,6.933924743180437
1015.7707987558827,1.5578674529116379,454.159208628956,27.900811198152923,0.563786173339704,5.417847111165926,257.42589744787574,27.900811198152923,136.90439676143944,258.55855855855856,327.5244397476317,0.7894328702853027,210857.55993836134,210857.55993836134,0.39076959697819647,0.852584558737813,87.11277157171867,86.97205000975015,79.90346923446995,79.94831314763235,7.03523480887067
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,86.8572966180684,86.7326412700666,81.20601866911211,81.22616705104805,5.51800390363735
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.0362840010265,86.91327822275127,81.13838315360574,81.23883537314904,5.685948571402725
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.19590074206786,87.07251115740341,81.03945047035418,81.19586312980627,5.888132708430479
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.33091036374712,87.20700065648808,81.00426212718985,81.09451315255734,6.123954473239073
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.44110593813168,87.31810579779243,81.0105872737404,80.99467670429544,6.3348814720256215
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.5228672959671,87.40072656458514,81.00431994505085,80.94475843988765,6.467409677180022
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.596970149321,87.47221768847976,80.96805338571912,80.9276507509498,6.555999138821138
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,5.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.66661952143859,87.54074330571717,80.88906394369323,80.91637775801111,6.635788800036783
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,86.78894694752245,86.66107171878016,81.09646611811179,81.11063480646048,5.561976118795746
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,86.9689802371123,86.84332153967829,81.0280659331194,81.12265121013202,5.732185319786973
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.12891997114549,87.00260091011786,80.92562578298612,81.07731308127842,5.936781738096629
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.2639310447259,87.13725265536561,80.88608794280967,80.97321014218353,6.175518661092725
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.37488369088253,87.24876590151443,80.89083048012523,80.87063259043408,6.389594791247629
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.45728392868469,87.33244111954282,80.8842721775292,80.81948337359064,6.52440824461202
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.53048771326169,87.40307725291419,80.84712824159395,80.80029130282189,6.614227194856555
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,5.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.60002743892308,87.4712319065112,80.76752717898287,80.78771486841025,6.694949368230581
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.10411792260548,86.99046202301041,81.90609375149567,81.86754440595466,5.134413130204482
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.28852954809143,87.174720899768,81.94117767028953,81.93711089897637,5.249081216181583
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.4495021019367,87.33495031832547,81.92349988441406,81.97337997558667,5.373020512417208
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.58471814552306,87.47191311934456,81.84656310695745,81.96527327379194,5.518072086649671
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.68908428739581,87.57495685495311,81.73736442852109,81.89792233732973,5.688453307148524
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.7876649910298,87.67163637921051,81.68505326972094,81.79725643173586,5.885786144978193
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.87571529009585,87.75981461597371,81.67652319040596,81.69661096311157,6.074598389785596
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,6.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.9460878052473,87.83132967830517,81.67151545782517,81.63335691218685,6.209358225084522
1016.0725032653124,1.5592560337545707,454.6990310757335,27.584815875214076,0.6280927372522869,4.0272269683090585,293.5017845834086,27.584815875214076,134.9270193262018,258.25825825825825,314.6753031770025,0.8207134644849772,209756.50380823435,209756.50380823435,0.45060977803082375,0.8315234052614278,85.52689585633765,85.35670409177973,79.64373667425889,79.57583189708166,5.792587736091577
1016.0725032653124,1.5592560337545707,454.6990310757335,27.584815875214076,0.617417196539464,4.026023456347438,291.2501873811826,27.584815875214076,134.9270193262018,258.25825825825825,314.6753031770025,0.8207134644849772,209756.50380823435,209756.50380823435,0.4458771837853143,0.8315234052614278,85.43145221904189,85.25536369306437,79.47761389350323,79.40024333932618,5.8668498210312965
1015.4043980132461,1.5561822195175843,453.50427543494476,30.33297740738656,0.6051393215185349,4.359857251102255,279.4946059310398,30.33297740738656,148.47771084397192,253.75375375375376,314.6753031770025,0.806398694755588,210121.83273233724,210121.83273233724,0.427880472442813,0.8472201430918439,85.78987433213528,85.62855813307992,80.37219810582626,80.33351415403402,5.306722325870868
1015.4043980132461,1.5561822195175843,453.50427543494476,30.33297740738656,0.6051393215185349,4.359857251102255,279.4946059310398,30.33297740738656,148.47771084397192,253.75375375375376,314.6753031770025,0.806398694755588,210121.83273233724,210121.83273233724,0.427880472442813,0.8472201430918439,85.98666482069386,85.82682308485734,80.39966475267961,80.35785142301117,5.480623031010926
1015.4043980132461,1.5561822195175843,453.50427543494476,30.33297740738656,0.6051393215185349,4.359857251102255,279.4946059310398,30.33297740738656,148.47771084397192,253.75375375375376,314.6753031770025,0.806398694755588,210121.83273233724,210121.83273233724,0.427880472442813,0.8472201430918439,86.16327810790368,86.0051524672375,80.43904309931786,80.37784545389401,5.638934223706036
1013.2577464598503,1.5463332659812046,449.6814040244725,25.300444943346083,0.5681506622508701,6.774685350529751,244.42020706930842,25.300444943346083,129.1782808474179,273.2732732732733,342.0881204368255,0.7988388282069547,211915.70229119482,211915.70229119482,0.37123771890107005,0.874863866688199,88.00908768281201,87.90305157774402,78.6153674991167,78.38010100333733,9.534326743743835
1013.2577464598503,1.5463332659812046,449.6814040244725,25.300444943346083,0.5585859998212287,6.825579035014009,241.8265572837684,25.300444943346083,129.1782808474179,273.2732732732733,342.0881204368255,0.7988388282069547,211915.70229119482,211915.70229119482,0.36626049787826453,0.874863866688199,87.95436409671713,87.84616921646345,78.4777178946607,78.25452830963533,9.603024442489598
1013.2577464598503,1.5463332659812046,449.6814040244725,25.300444943346083,0.5492348290612119,6.87460980562652,239.30687393990672,25.300444943346083,129.1782808474179,273.2732732732733,342.0881204368255,0.7988388282069547,211915.70229119482,211915.70229119482,0.3614259056825689,0.874863866688199,87.89867681032352,87.78827311675427,78.33387292699784,78.12969158237908,9.66997257744389
1013.2577464598503,1.5463332659812046,449.6814040244725,25.300444943346083,0.5400912264127604,6.921750751348007,236.85897786868296,25.300444943346083,129.1782808474179,273.2732732732733,342.0881204368255,0.7988388282069547,211915.70229119482,211915.70229119482,0.3567293228310465,0.874863866688199,87.84201612310808,87.7293502119224,78.18347761121974,78.00548173624036,9.73526716947818
1012.5840721001022,1.5432510007956026,448.48668682289457,28.026586297367672,0.5583593386107207,7.327547669246574,233.95442492705138,28.026586297367672,143.2267521396401,269.0690690690691,342.0881204368255,0.786549000080694,212234.7470905235,212234.7470905235,0.35534176195220235,0.8914556814758393,88.3523891568193,88.25830608793387,79.19420406369984,79.3914117063867,8.878224759891431
1012.5840721001022,1.5432510007956026,448.48668682289457,28.026586297367672,0.5489595104611035,7.392545462412542,231.33657988685553,28.026586297367672,143.2267521396401,269.0690690690691,342.0881204368255,0.786549000080694,212234.7470905235,212234.7470905235,0.3503728121448212,0.8914556814758393,88.30516220761474,88.20916991395777,79.06833669485714,79.28955688768637,8.93094971610733
