stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od
3.0448275862068965,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3,1037.4888232742103,494.2642655116809,1.6599457290736601,189.02652127618526,14.821945329642872,380.76693031412015,182.73675400303557,48.35601805577238,466.41100553185424,429.1229483698925,0.4799176069525885,66.93386385237798,630.0884042539508,0.7402310570754005,0.016683638199151814,1112.328110143516,653.0674878745895,2.0457061659055205,0.016683638199151814,145.9427379388913,0.3832862738854274,652.4184439614094,150.56187829798358,45.89251844969758,209.68586493542364,531.3288086121038,551.0077908870777,74.64106236137721,0.8445619463812551,0.3213978189553246,35211.709075341154,3687.361551714427,0.09040577203755716,0.11611963914002794,0.10326270558879255,0.02571386710247078,76.47848070311937,16.817648628762562,61.91791258525495,64.8145607080852,333.35876786434756,310.03091852854965,624.1922630223796,0.4752025657737046,0.9567360775890338,72.83544308900855,13.242031182427048,16.89404486368532,68.80219691787333,428.17509276389274,152.52514457035835,494.52491195916474,0.23378423154968353,0.7579873262878141,0.17257597468545743,0.49845594079727285,62,0.052270356592882226,0.6377129937768737,0.8726963644930082,0.009599611485170533,0.01636121079557261,0.019779897771131368,0.10658192520957302,0.006344657361241377,0.07937821245965387,0.006042386462766947,0.16519693916369663,1.6902634235176157,1043.7670162538682,506.33722734118464,0.06410200580183241,0.42587363765047487,6.379676889280496,238.5032355132638,66.93386385237798,0.1633435626746973,145.999999999996,342.69023728270815,0.42604073333886894
3.0448275862068965,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3,1037.4888232742103,494.2642655116809,1.6599457290736601,189.02652127618526,14.821945329642872,380.76693031412015,182.73675400303557,48.35601805577238,466.41100553185424,429.1229483698925,0.4799176069525885,66.93386385237798,630.0884042539508,0.7402310570754005,0.016683638199151814,1112.328110143516,653.0674878745895,2.0457061659055205,0.016683638199151814,145.9427379388913,0.3832862738854274,652.4184439614094,150.56187829798358,45.89251844969758,209.68586493542364,531.3288086121038,551.0077908870777,74.64106236137721,0.8445619463812551,0.3213978189553246,36789.370541424665,3852.573874104416,0.085401437972254,0.11226741550437644,0.09883442673831522,0.02686597753212244,76.64830784336098,17.026896751017635,62.95612961629762,64.60776745440393,329.01534874285454,320.98424141159114,631.9847010898061,0.4919913659439361,0.9686800042814058,72.67170278489544,13.113670238239918,13.573526911413298,68.96140158460058,432.5185118853857,150.13610812772694,489.9933333480886,0.23012241532614844,0.7510415100666157,0.1505856874397233,0.5084785317320787,56,0.05277214258924614,0.6377129937768737,0.8726963644930082,0.010029722307031558,0.01709427523602378,0.020666136563171105,0.10658192520957302,0.005573635012149827,0.07597418718819195,0.005312165541992527,0.164927702810969,1.6902634235176157,1043.7670162538682,506.33722734118464,0.06410200580183241,0.42587363765047487,6.379676889280496,238.5032355132638,66.93386385237798,0.1633435626746973,145.999999999996,342.69023728270815,0.42604073333886894
2.9689655172413794,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,10.391846851580457,385.6008644526963,193.95216664733286,35.56835560037803,463.68195443354244,421.16922005307435,0.5029868564289124,65.27350972320764,629.6714605577338,0.7363871216631519,0.01578145046675211,1108.2054439643473,643.4391496376815,2.023043893880578,0.01578145046675211,156.01425607327758,0.404600379448622,651.2082793089182,151.24861493618687,44.1114148251026,217.29379102545283,536.8494793888832,559.0597567507548,73.79556492476856,0.858496082611305,0.33367786916967873,37826.33639884166,3961.1646847605716,0.08444436748406345,0.11024628293811337,0.09734532521108841,0.025801915454049924,75.85074151204257,11.936812626707889,61.24931865438618,62.6828950213659,334.498046304816,324.35450578589683,638.228915913829,0.4980810534689632,0.9800687985587909,71.78234273606847,9.197918860894596,13.454248494501003,67.49428362401667,436.70368260057666,160.41672961482965,499.04174916541695,0.24633705484375704,0.7663320093150766,0.1362219111399868,0.4932244590530951,59,0.04992079882020087,0.6158993829385863,0.862332700697567,0.009395426391873107,0.016794624389135662,0.019847627272346093,0.10510596369121006,0.006576369036964448,0.08110329092239153,0.006241217156651301,0.16160313154837538,1.6812823397641397,1041.9150924300202,502.7532385532221,0.06585793953088379,0.4495559771651355,6.469911079133517,245.69857797352665,65.27350972320764,0.18379519849844428,159.8999999999952,347.0407780074267,0.4607527706630871
2.9689655172413794,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,12.195949448375563,385.6008644526963,192.73625162128437,41.656790302262664,468.7177895447652,427.257654754959,0.4998335568952759,65.71982826965835,629.6714605577338,0.7443846813854271,0.015881010889837798,1111.4575894921613,651.0254790538175,2.040906897000256,0.015881010889837798,153.6792279200479,0.39854482208740105,652.163098939143,145.16018023430223,43.367105179294775,211.39721620626216,530.7610446869985,552.5618441869979,73.85188900428709,0.8472755436267954,0.32414777308028714,37707.58051266321,3948.7285974409465,0.08471031575114944,0.11059349150599797,0.0976519036285737,0.025883175754848536,75.90055800901334,13.990580822570179,61.00921235089503,63.25826175302355,334.49804630481606,317.0807951047871,630.852695120494,0.48619861445790835,0.9673235056486421,71.84476213143722,10.804511862935476,11.743809997664249,67.85081964857302,436.70368260057666,156.96490082436594,493.2055443647644,0.24068350552138987,0.7562610413975419,0.1572043748369914,0.5055347960801456,58,0.048813008626152427,0.6265903321054161,0.870965115002915,0.009522230531902775,0.016671573305418734,0.019910135196037335,0.10204915850001331,0.006559650111880398,0.08002326738961378,0.006241302901429829,0.15742181723804613,1.6834855112740645,1042.3700016941145,503.63184623352527,0.04026322039639172,0.44282758009711226,6.720922179953092,239.52127563729076,65.71982826965835,0.1100468726588133,156.5999999999954,347.0407780074267,0.45124380166253586
2.9689655172413794,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,14.01241949188292,385.6008644526963,191.31895974161336,47.7452250041473,473.7000924679578,433.34608945684363,0.49615801565476897,66.17891102432921,629.6714605577338,0.752297225045544,0.015998657503668086,1114.7097350199756,658.6786954522946,2.058874743123013,0.015998657503668086,151.21784325287433,0.39216157740596824,653.1165226782513,139.0717455324176,42.604066852183884,205.4453370692175,524.6726099851139,546.0294715366949,73.92229287901942,0.8360368365779175,0.3145615367786787,37568.68277508356,3934.1832603749303,0.08502350403294079,0.11100237424093926,0.09801293913694002,0.02597887020799847,75.96281826631865,16.049702756038602,60.7782302557333,63.842321435428445,334.498046304816,309.7512084746079,623.4463024989125,0.47426637930457394,0.9545713220396425,71.92279776707015,12.426822754017198,9.96628084087783,68.22188019665688,436.70368260057666,153.53471648347036,487.33071593998557,0.2350801291228504,0.746161977255722,0.17818683853399564,0.5178451331071959,58,0.04778553778975296,0.6375627650279074,0.8792977988044797,0.009651059926838011,0.0165470528713026,0.019983746313844978,0.09908495601315546,0.006483269343959839,0.07895505838493483,0.006184459265124256,0.15335376314686827,1.6856445079763516,1042.8154049010202,504.4932092500029,0.07125512134734424,0.43573508600663136,6.988207513073661,233.28074041763537,66.17891102432921,0.19064957012329842,153.29999999999558,347.0407780074267,0.4417348326619846
2.9689655172413794,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,15.843382397807288,385.6008644526963,189.6957773646131,53.83365970603205,478.63053493542685,439.4345241587284,0.4919485272260951,66.6510334742966,629.6714605577338,0.7601274075713677,0.016135554272148613,1117.9618805477896,666.399190836211,2.076947739030637,0.016135554272148613,148.6301957027544,0.3854508882227562,654.0685566305378,132.98331083053284,41.81982708549952,199.43795033566,518.5841752832291,539.4631423265412,74.00729196809367,0.8247807310989059,0.30491903075584786,37408.973778119966,3917.4585733224962,0.0853864922995522,0.11147627331007029,0.09843138280481124,0.02608978101051809,76.03797182740358,18.115264101105755,60.55688740722978,64.43550780635077,334.498046304816,302.36481427225607,616.0101870014494,0.4622830607083474,0.9418128738290864,72.01702954165876,14.06754646824559,8.116192097166833,68.60768535502447,436.70368260057666,150.1339677407532,481.4178169055235,0.22953858004453656,0.7360357137263531,0.19916930223099985,0.5301554701342461,58,0.04682760105788798,0.6488322500562381,0.8873339382174175,0.00978169592837291,0.016420559750023406,0.020069062315783145,0.09620775228406013,0.006342430014789777,0.077900601856753,0.0060656795113331035,0.1493777833567379,1.687822743326999,1043.2643918078202,505.3626205575806,0.0787138225074906,0.4282787646919513,7.273562874101579,226.97592873157905,66.6510334742966,0.2059350534594273,149.89999999999577,347.0407780074267,0.43193771308565904
2.9689655172413794,0.4131578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,17.691109999077568,385.6008644526963,187.86136768659608,59.92209440791669,483.5107034399486,445.522958860613,0.48719125138175623,67.1365575086131,629.6714605577338,0.7678777485193267,0.016293113100137015,1121.2140260756037,674.1873583540338,2.095126191504946,0.016293113100137015,145.91577581386366,0.37841143333786253,655.0192068559359,126.8948761286482,41.01167888403527,193.3745671464236,512.4957405813445,532.8633011808774,74.10749480817974,0.8135079026744856,0.29521968993033537,37227.65690004903,3898.4711142518468,0.08580236623582353,0.11201921722700366,0.0989107917314136,0.026216850991180114,76.12654895082133,20.18848740560294,60.34586169458757,65.0383328326488,334.498046304816,294.92041564975887,608.5447475562255,0.4502469737725161,0.9290487075596061,72.12814282294369,15.729560445778299,6.187802302868676,69.00854074308374,436.70368260057666,146.77087268958968,475.4673320703971,0.22407109769205635,0.7258830383808437,0.2201517659280043,0.5424658071612966,57,0.045929300629459116,0.6604153969038888,0.8950768456079065,0.009913880635855502,0.016291553506207628,0.020166808454753934,0.09341242515956949,0.0061503555875800165,0.07686193005431968,0.005897077158385373,0.1454920813766086,1.6900159605869622,1043.7160767248872,506.2383896320582,0.060427054270995824,0.4204571481531806,7.5790468187303475,220.60543572563725,67.1365575086131,0.1544009715971697,146.39999999999597,347.0407780074267,0.4218524429335592
3.0068965517241377,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,11.400399785456312,383.1610300567223,193.2960572252979,38.97672547128718,464.28832677666054,422.1377555280095,0.5044773399755261,65.39704867468443,629.6714605577338,0.737350119640829,0.015835017820857767,1108.2054439643473,643.4391496376815,2.023043893880578,0.015835017820857767,155.48648458636458,0.40579931775250394,651.2082793089182,153.92503448830394,44.71085840196059,218.78976925636022,537.0860645450263,559.139953515656,73.85426324021658,0.8586192333258295,0.3359751038309072,37762.30194967768,3954.4590129248977,0.08388829068390725,0.10989853517742289,0.09689341293066507,0.026010244493515623,75.9290792572268,13.110642136314222,61.687361255293446,62.83949747688288,331.73280717384074,327.83522650632193,639.5390369816229,0.5034260726141727,0.9820806296571059,71.8220385810754,10.080762392434488,14.059736935079796,67.59923299647804,434.58925293960385,160.28824438266986,498.40285107234536,0.24613975202030994,0.7653509129233821,0.13284012665388956,0.4947363487260399,58,0.05091738492048181,0.6153080448292579,0.8605450139847112,0.009472171458004348,0.01693130859667474,0.0200078803796274,0.10659327346300304,0.006490865819415314,0.08044617893356236,0.006156755685918899,0.16400152420290018,1.6825561606959676,1042.178158485036,503.26118167620956,0.07616842282168487,0.4508881308361155,6.322875802416462,247.25028176728867,65.39704867468443,0.21004370649291104,157.9999999999953,344.8449270510501,0.4581769589917886
3.0068965517241377,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,13.199673884418823,383.1610300567223,191.97695923029832,45.026636472182815,469.254547812571,428.18766652890514,0.5010346673352415,65.85103041933003,629.6714605577338,0.7452371231767866,0.0159438222333353,1111.4575894921613,651.0254790538175,2.040906897000256,0.0159438222333353,153.07380228044596,0.39950253358955956,652.163098939143,147.8751234874083,44.010354561169805,212.83477415828767,531.0361535441307,552.6581088842709,73.9201113929778,0.8474231519435332,0.3263520651574745,37633.231933362826,3940.9428324231153,0.08417600084035541,0.11027545219994823,0.09722572652015182,0.026099451359592813,75.98721047703674,15.157769876393354,61.474626515829456,63.42216713697059,331.7328071738408,320.5412542022309,632.1746273528863,0.4915047397248436,0.9693505020158739,71.89511264867578,11.683337153202823,12.382121901743117,67.96341725230725,434.58925293960385,156.71921101711064,492.58279660365787,0.24030677490345861,0.755306145663454,0.1539047389618923,0.5070099596881599,58,0.04982694712018927,0.6261156789895841,0.869298912888732,0.00960532330442125,0.01681247859674779,0.020076501045840623,0.10355797911582457,0.006436748291318917,0.07933101009200365,0.006121550035332101,0.15982167452733276,1.6847339315835095,1042.627598471855,504.1298767343257,0.07398870829395558,0.44389170398839956,6.5649208592795745,241.0368473233723,65.85103041933003,0.19977142527318392,154.6999999999955,344.8449270510501,0.44860744022803634
3.0068965517241377,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,15.012304589440978,383.1610300567223,190.4566542957743,51.07654747307845,474.1687578325778,434.2375775298008,0.49706687099045416,66.31773782989423,629.6714605577338,0.753041526469345,0.016071092512791485,1114.7097350199756,658.6786954522946,2.058874743123013,0.016071092512791485,150.53628001459887,0.3928799335159784,653.1165226782513,141.82521248651267,43.29334643021474,206.82253865930133,524.986242543235,546.1425880301756,74.00011119485505,0.8362100315432153,0.31667019816185166,37483.92310090132,3925.307248050544,0.0845112971318594,0.11071470982441878,0.09761300347813909,0.02620341269255939,76.05782266166764,17.210627274613532,61.27201136663613,64.01350352199626,331.73280717384085,313.1918828656053,624.7807928020951,0.47953446588870774,0.9566145873021875,71.9839081670351,13.302914407970327,10.636515221947976,68.34208183359742,434.58925293960385,153.16802600323817,486.7249370394679,0.23451868186573846,0.7452344568524201,0.17496935126989535,0.5192835706502806,57,0.04881993873284502,0.6372302245307787,0.8777512882615157,0.009741124131051812,0.01669237925287665,0.02015647130196876,0.10061253092895303,0.006309954106182981,0.07822505798596388,0.006016912315765581,0.15574242376798103,1.686931568425698,1043.0807458595214,505.0068756803379,0.044010436717732304,0.43653325946219823,6.822613323508747,234.75959010845247,66.31773782989423,0.11621764188538464,151.2999999999957,344.8449270510501,0.43874793604720064
3.0068965517241377,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,16.840452801940835,383.1610300567223,188.7302800547147,57.126458473974026,479.03255752213664,440.28748853069635,0.4925612608014325,66.79749111955883,629.6714605577338,0.7607658716147494,0.01621809976637965,1117.9618805477896,666.399190836211,2.076947739030637,0.01621809976637965,147.87371047090417,0.38593097645920116,654.0685566305378,135.7753014856171,42.55765808949405,200.7525012096811,518.9363315423394,539.5938754684431,74.09481146469112,0.8249806079169806,0.3069288367015626,37313.65183871908,3907.4764831709044,0.08489694272059718,0.11121992795384301,0.0980584353372201,0.026322985233245822,76.14139304814316,19.27033342566392,61.08016585054472,64.61398342720767,331.7328071738408,305.78612570198254,617.3579658282797,0.4675138754219479,0.943873481716696,72.08904422552882,14.942237797453728,8.817167064969324,68.73549028263315,434.58925293960385,149.64210618095612,480.8298033887966,0.22878657697878618,0.735136704729871,0.19603396357789737,0.5315571816124008,57,0.04788531794794944,0.648671635743624,0.8859054418420648,0.009879461395863508,0.016570554723734674,0.020248450179419862,0.09775165154845501,0.006115516693152045,0.07712971076733459,0.005847058704743828,0.1517524861895565,1.68908211368492,1043.5238022377873,505.86545080496154,0.0735663780983845,0.4288121960657791,7.097678998129972,228.41727466674342,66.79749111955883,0.18990008325874896,147.89999999999588,344.8449270510501,0.42888843186636494
3.0448275862068965,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,12.400292132342772,380.76693031412015,192.5864592053768,42.343908629759994,464.8788296976518,423.11083894388014,0.5057856758897085,65.5264968554088,629.6714605577338,0.7382879149165879,0.015893363030263757,1108.2054439643473,643.4391496376815,2.023043893880578,0.015893363030263757,154.91568711035413,0.40685173731488133,651.2082793089182,156.57398772399597,45.305026896149954,220.25958263981883,537.3409180381161,559.2263694702875,73.91769892658074,0.858751934271713,0.33823215956892455,36076.51557201683,3777.9238762721952,0.0882386143241414,0.11333608267046066,0.10078734849730103,0.025097468346319266,75.83413346112957,14.097597425737131,61.080125677123775,63.22828741472076,333.35876786434756,320.34773119696916,633.0070335771155,0.49192822231457467,0.9720500394265281,72.0375127870016,11.063202489396307,17.777425414046338,67.53852981533544,428.17509276389274,162.68388097536416,502.33000990676214,0.24981850837033148,0.7713814855668755,0.15197620642036583,0.48596936670923846,63,0.05129874585861786,0.6148368979784659,0.8587778169373839,0.009141679322299876,0.016336223941313094,0.01930574488178405,0.10808757260454557,0.0066538038027605445,0.08335448806886119,0.006306397329113861,0.16604012226592396,1.6838813695281067,1042.4516961512331,503.7897520674444,0.01485907688974488,0.45205748590542366,6.179914588597136,248.77250175897032,65.5264968554088,0.04045701213016173,155.99999999999542,342.69023728270815,0.45522160548536594
3.0448275862068965,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,12.400292132342772,380.76693031412015,192.5864592053768,42.343908629759994,464.8788296976518,423.11083894388014,0.5057856758897085,65.5264968554088,629.6714605577338,0.7382879149165879,0.015893363030263757,1108.2054439643473,643.4391496376815,2.023043893880578,0.015893363030263757,154.91568711035413,0.40685173731488133,651.2082793089182,156.57398772399597,45.305026896149954,220.25958263981883,537.3409180381161,559.2263694702875,73.91769892658074,0.858751934271713,0.33823215956892455,37692.9247138381,3947.193845776898,0.08335424141757519,0.10957620243255525,0.09646522192506522,0.026221961014980075,76.01141181903779,14.27614227935184,62.12106826771533,63.002907437224714,329.01534874285466,331.29617774078275,640.8661026020642,0.5087407335981112,0.984118480929282,71.86717233936437,10.954805017215483,14.66098592484717,67.70948847604457,432.5185118853857,160.12945104914587,497.7674976902788,0.24589590786388657,0.7643752598147625,0.1294384431436182,0.4962414827295586,57,0.05192752307762765,0.6148368979784659,0.8587778169373839,0.009551272482666663,0.017068168845162403,0.020170739242292363,0.10808757260454557,0.006390810397127928,0.07977994569653966,0.006058717445727325,0.16640590607930117,1.6838813695281067,1042.4516961512331,503.7897520674444,0.01485907688974488,0.45205748590542366,6.179914588597136,248.77250175897032,65.5264968554088,0.04045701213016173,155.99999999999542,342.69023728270815,0.45522160548536594
3.0448275862068965,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,14.195411683354921,380.76693031412015,191.16549475545932,48.35601805577238,469.77734215558866,429.1229483698925,0.5020538275153099,65.98800585799594,629.6714605577338,0.7460673884433029,0.016011501002205438,1111.4575894921613,651.0254790538175,2.040906897000256,0.016011501002205438,152.42677696513138,0.40031516612901313,652.163098939143,150.56187829798358,44.647348269634435,214.2493909736845,531.3288086121038,552.7605496027512,73.99295627714358,0.8475802303164848,0.3285211802418728,35943.17713196925,3763.960707482375,0.08856595319968774,0.11375652564935754,0.10116123942452264,0.02519057244966981,75.90121738036284,16.11544200076677,60.871112628410025,63.80537900101934,333.35876786434756,313.1354499614089,625.7400584874498,0.48014898492536345,0.95948399948621,72.12046406753993,12.677454764689491,16.213917408137117,67.9166698551218,428.17509276389274,158.74054083656983,496.47711742546346,0.24340619868678404,0.7612775366055977,0.1725759746854581,0.498455940797273,62,0.05032286499171567,0.6257661976004236,0.8676491030016711,0.009275279067955134,0.016226513361738328,0.01937736342282293,0.10507527847729468,0.0066261534896020465,0.08215386237084871,0.0062968653481049455,0.1620242969586124,1.6860323782938649,1042.8953826337636,504.6479947182903,0.03243601930754307,0.4447946290322368,6.41318887938921,242.5251181407266,65.98800585799594,0.08644582060799166,152.6999999999956,342.69023728270815,0.44559191767702194
3.0448275862068965,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3131578947368421,1036.1162180978008,491.65377149970413,1.6533660155900036,197.18658896413245,14.195411683354921,380.76693031412015,191.16549475545932,48.35601805577238,469.77734215558866,429.1229483698925,0.5020538275153099,65.98800585799594,629.6714605577338,0.7460673884433029,0.016011501002205438,1111.4575894921613,651.0254790538175,2.040906897000256,0.016011501002205438,152.42677696513138,0.40031516612901313,652.163098939143,150.56187829798358,44.647348269634435,214.2493909736845,531.3288086121038,552.7605496027512,73.99295627714358,0.8475802303164848,0.3285211802418728,37553.612041799664,3932.6050568759674,0.0836634607300795,0.10998269737998435,0.09682307905503193,0.026319236649904855,76.07772402819468,16.31693632852025,61.93476876488636,63.592710085948106,329.0153487428546,323.9838310987948,633.5134584130387,0.496783445162431,0.9714034103486672,71.95080361512107,12.55420099461808,13.016200612945022,68.08120210860659,432.5185118853857,156.44644624477252,491.9635213147909,0.23988852865067029,0.7543565744750897,0.15058568743972406,0.5084785317320795,57,0.050854504333595514,0.6257661976004236,0.8676491030016711,0.009690858168116774,0.01695354268044957,0.020245566653772966,0.10507527847729468,0.006288601279667289,0.07863080717732551,0.005978091730750292,0.1622183840905575,1.6860323782938649,1042.8953826337636,504.6479947182903,0.032436019307564394,0.4447946290322369,6.413188879389217,242.52511814072662,65.98800585799594,0.08644582060804851,152.6999999999956,342.6902372827081,0.44559191767702205
2.9689655172413794,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3263157894736842,1034.6885665902837,488.9495725804292,1.646540903542412,205.3301325012332,11.70525706874345,385.6008644526963,201.06012815744276,41.656790302262664,472.20152337894365,427.257654754959,0.5214203252443897,64.79912860561625,629.2375028263598,0.7504344881828336,0.01528664146200336,1110.5521578781834,648.9066629519625,2.0359231302890355,0.01528664146200336,160.0453464022704,0.41505442844229934,651.8974075623304,145.16018023430223,42.207842309693795,216.069412066303,530.7610446869985,554.3661240211713,73.21987366202963,0.8503886003997743,0.3314469570821905,38433.65602796449,4024.763047601677,0.08310999737093608,0.10850419700131284,0.09580709718612446,0.025394199630376767,75.3411808033073,13.432789959532155,60.0128071940553,62.27262495974515,334.49804630481606,320.2146755462726,632.4336571939474,0.4912040941283474,0.9701429241126074,71.14487688946485,10.36710694974103,11.288910750750851,66.99207230996936,436.70368260057666,163.2029040848346,495.22612693906245,0.250350595341538,0.7596688086103671,0.15720437483699148,0.5055347960801457,59,0.04708838545750571,0.6164694754600692,0.8657797161562026,0.009230936792784522,0.016548999065224574,0.019533999715674436,0.10071728921148893,0.006805884703083935,0.08254850153406172,0.006461449291875013,0.15461155937207857,1.6788976550508545,1041.422256352162,501.80267723882804,0.06598826261416207,0.46117158715811035,6.731860976178986,243.65477482256676,64.79912860561625,0.18818989758466387,163.399999999995,347.0407780074267,0.47083804081518693
2.9689655172413794,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.3263157894736842,1034.6885665902837,488.9495725804292,1.646540903542412,205.3301325012332,13.446014608008902,385.6008644526963,199.70191987629295,47.7452250041473,477.1474510566058,433.34608945684363,0.5178980087602771,65.25800028667415,629.2375028263598,0.7582946803287983,0.01539060862985794,1113.8268452719058,656.5943699560091,2.0539864619731563,0.01539060862985794,157.5662269048949,0.40862519104706096,652.8578256887436,139.0717455324176,41.43239906362712,210.1620000534786,524.6726099851139,547.8215617604297,73.28428218330382,0.8391131119283068,0.3219108231287028,38303.621876636644,4011.145903117432,0.08339214139402078,0.10887254992673635,0.09613234566037857,0.025480408532715583,75.39822573970493,15.408642880083393,59.763648957205014,62.857413054282304,334.49804630481606,312.8994900834355,625.0164572573751,0.47927661700820823,0.9573546224984028,71.21614872820855,11.92041211631754,9.572318312953,67.36217634312545,436.70368260057666,159.79107893951274,489.33782445420377,0.24475632006239398,0.7495319887419108,0.1781868385339957,0.5178451331071958,58,0.04603817223896039,0.6269401275430925,0.8742324382659349,0.009353302930751836,0.01642693954109554,0.019600314255935062,0.09782139504429299,0.006803068019979573,0.08146854706209639,0.006475140933422202,0.15066263530323296,1.6812149130585143,1041.9011639467433,502.7263553562029,0.054986815244643286,0.4540279900522899,6.993349180194812,237.4451170118984,65.25800028667415,0.15355220253462676,159.9999999999952,347.04077800742675,0.4610409212388613
