T_3_od,rho_3_od,P_3_od,alpha_3_od,beta_2m,beta_2,flow_coeff_2_od,incidence_off_original,incidence_off_new,v_2_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_od,eta_final_od_new
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,33.66506004173893,0.7114174286852,5.270470876943598,1.7704708769435982,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,85.67486148323037,83.88262508564283,84.04881956225596
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,31.915060041738933,0.7114174286852,5.270470876943598,0.02047087694359817,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,85.67486148323037,83.88262508564283,84.14323901071805
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,30.165060041738933,0.7114174286852,5.270470876943598,-1.7295291230564018,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,85.67486148323037,83.88262508564283,84.26461929445679
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,37.16506004173893,0.7114174286852,5.270470876943598,5.270470876943598,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,86.17991689299377,84.41623146073357,84.41623146073357
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,35.41506004173893,0.7114174286852,5.270470876943598,3.520470876943598,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,86.17991689299377,84.41623146073357,84.47414766782381
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,33.66506004173893,0.7114174286852,5.270470876943598,1.7704708769435982,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,86.17991689299377,84.41623146073357,84.59126778216917
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,31.915060041738933,0.7114174286852,5.270470876943598,0.02047087694359817,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,86.17991689299377,84.41623146073357,84.69337713164896
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,37.16506004173893,30.165060041738933,0.7114174286852,5.270470876943598,-1.7295291230564018,297.655417865266,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.45629838088573754,0.9184653133280988,86.17991689299377,84.41623146073357,84.82410910277169
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,38.04397097423934,0.6891966909663504,5.298127902211725,5.298127902211725,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,85.51130275213727,83.72058717283514,83.72058717283514
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,36.29397097423934,0.6891966909663504,5.298127902211725,3.548127902211725,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,85.51130275213727,83.72058717283514,83.77927239508125
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,34.54397097423934,0.6891966909663504,5.298127902211725,1.798127902211725,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,85.51130275213727,83.72058717283514,83.89168680036067
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,32.79397097423934,0.6891966909663504,5.298127902211725,0.048127902211724916,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,85.51130275213727,83.72058717283514,83.98952595384631
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,31.043970974239343,0.6891966909663504,5.298127902211725,-1.701872097788275,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,85.51130275213727,83.72058717283514,84.11507296818598
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,38.04397097423934,0.6891966909663504,5.298127902211725,5.298127902211725,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,86.01807368731087,84.25327052623975,84.25327052623975
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,36.29397097423934,0.6891966909663504,5.298127902211725,3.548127902211725,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,86.01807368731087,84.25327052623975,84.31239752056356
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,34.54397097423934,0.6891966909663504,5.298127902211725,1.798127902211725,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,86.01807368731087,84.25327052623975,84.43475837624615
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,32.79397097423934,0.6891966909663504,5.298127902211725,0.048127902211724916,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,86.01807368731087,84.25327052623975,84.5404224333031
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.04397097423934,31.043970974239343,0.6891966909663504,5.298127902211725,-1.701872097788275,292.6279263453242,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4462251481619392,0.9184653133280988,86.01807368731087,84.25327052623975,84.6755194416117
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,38.9203096738424,0.6678918028978912,5.3205103623145575,5.3205103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.34231329239199,83.55297226811405,83.55297226811405
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,37.1703096738424,0.6678918028978912,5.3205103623145575,3.5705103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.34231329239199,83.55297226811405,83.61179410455193
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,35.4203096738424,0.6678918028978912,5.3205103623145575,1.8205103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.34231329239199,83.55297226811405,83.72943754685053
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,33.6703096738424,0.6678918028978912,5.3205103623145575,0.07051036231455754,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.34231329239199,83.55297226811405,83.83081640272617
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,31.920309673842397,0.6678918028978912,5.3205103623145575,-1.6794896376854425,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.34231329239199,83.55297226811405,83.96066635221578
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,38.9203096738424,0.6678918028978912,5.3205103623145575,5.3205103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.84870224987871,84.08229830553653,84.08229830553653
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,37.1703096738424,0.6678918028978912,5.3205103623145575,3.5705103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.84870224987871,84.08229830553653,84.1437017824749
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,35.4203096738424,0.6678918028978912,5.3205103623145575,1.8205103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.84870224987871,84.08229830553653,84.27154846391299
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,33.6703096738424,0.6678918028978912,5.3205103623145575,0.07051036231455754,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.84870224987871,84.08229830553653,84.38110133913956
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,31.920309673842397,0.6678918028978912,5.3205103623145575,-1.6794896376854425,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,85.84870224987871,84.08229830553653,84.5208970604098
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,38.9203096738424,0.6678918028978912,5.3205103623145575,5.3205103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,86.18863531580888,84.43445394760288,84.43445394760288
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,37.1703096738424,0.6678918028978912,5.3205103623145575,3.5705103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,86.18863531580888,84.43445394760288,84.50503625563789
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,35.4203096738424,0.6678918028978912,5.3205103623145575,1.8205103623145575,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,86.18863531580888,84.43445394760288,84.64157028184532
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,33.6703096738424,0.6678918028978912,5.3205103623145575,0.07051036231455754,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,86.18863531580888,84.43445394760288,84.75865321028233
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,38.9203096738424,31.920309673842397,0.6678918028978912,5.3205103623145575,-1.6794896376854425,287.878785141799,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.4366918750140572,0.9184653133280988,86.18863531580888,84.43445394760288,84.9072824176861
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,39.79329747854507,39.79329747854507,0.6474560620268214,5.337673715822376,5.337673715822376,283.39211843653464,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.42766522587841205,0.9184653133280988,85.17200214320367,83.38353347060009,83.38353347060009
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,39.79329747854507,38.04329747854507,0.6474560620268214,5.337673715822376,3.587673715822376,283.39211843653464,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.42766522587841205,0.9184653133280988,85.17200214320367,83.38353347060009,83.44270429962693
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,39.79329747854507,36.29329747854507,0.6474560620268214,5.337673715822376,1.8376737158223762,283.39211843653464,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.42766522587841205,0.9184653133280988,85.17200214320367,83.38353347060009,83.56534215712277
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,39.79329747854507,34.54329747854507,0.6474560620268214,5.337673715822376,0.08767371582237615,283.39211843653464,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.42766522587841205,0.9184653133280988,85.17200214320367,83.38353347060009,83.67010516616435
1000.0487260633114,1.486642734757414,426.6872546525582,29.405072156915015,39.79329747854507,32.79329747854507,0.6474560620268214,5.337673715822376,-1.6623262841776238,283.39211843653464,171.2764962001603,303.90390390390394,308.7930031331669,0.984167066029166,210261.9507180831,210261.9507180831,0.42766522587841205,0.9184653133280988,85.17200214320367,83.38353347060009,83.8041464370391
