K_p_stator,K_s_stator,K_TET_stator,K_stator,N_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,N_rotor,eta_tt,delta_n,eta_final,eta_tt_od,delta_n_od,eta_final_od
0.028510715705750044,0.09664497303376153,0.015817494556251505,0.14097318329576308,47,0.04004441427310145,0.10501352002570256,0.015433274181181966,0.16049120847998596,77,87.60921830158026,1.7936989199126747,85.81551938166758,85.82703787612218,1.7572108063761567,84.06982706974603
0.028510715705750044,0.09664497303376153,0.015817494556251505,0.14097318329576308,47,0.04004441427310145,0.10501352002570256,0.015433274181181966,0.16049120847998596,77,87.60921830158026,1.7936989199126747,85.81551938166758,85.82703787612218,1.7572108063761567,84.06982706974603
0.028612372339923964,0.09664497303376153,0.012132723503403029,0.13739006887708852,38,0.04129558309091195,0.10501352002570256,0.011797511542693956,0.15810661465930848,62,87.82405068973999,1.6495343384300292,86.17451635130996,86.04460221356851,1.6161122707633786,84.42848994280513
0.028612372339923964,0.09664497303376153,0.012132723503403029,0.13739006887708852,38,0.04129558309091195,0.10501352002570256,0.011797511542693956,0.15810661465930848,62,87.82405068973999,1.6495343384300292,86.17451635130996,86.04460221356851,1.6161122707633786,84.42848994280513
0.028612372339923964,0.09664497303376153,0.012132723503403029,0.13739006887708852,38,0.04129558309091195,0.10501352002570256,0.011797511542693956,0.15810661465930848,62,87.82405068973999,1.6495343384300292,86.17451635130996,86.04460221356851,1.6161122707633786,84.42848994280513
0.028612372339923964,0.09664497303376153,0.012132723503403029,0.13739006887708852,38,0.04129558309091195,0.10501352002570256,0.011797511542693956,0.15810661465930848,62,87.82405068973999,1.6495343384300292,86.17451635130996,86.04460221356851,1.6161122707633786,84.42848994280513
0.028612372339923964,0.09664497303376153,0.012132723503403029,0.13739006887708852,38,0.04129558309091195,0.10501352002570256,0.011797511542693956,0.15810661465930848,62,87.82405068973999,1.6495343384300292,86.17451635130996,86.04460221356851,1.6161122707633786,84.42848994280513
0.027859382713466482,0.09532758540957842,0.02098160188304972,0.14416857000609462,62,0.034608786318686045,0.09098882425122694,0.017758535014843865,0.14335614558475684,96,88.18815139858097,2.0811849197404255,86.10696647884055,86.51353644113875,2.041665059753242,84.47187138138551
0.027859382713466482,0.09532758540957842,0.02098160188304972,0.14416857000609462,62,0.034608786318686045,0.09098882425122694,0.017758535014843865,0.14335614558475684,96,88.18815139858097,2.0811849197404255,86.10696647884055,86.51353644113875,2.041665059753242,84.47187138138551
0.027859382713466482,0.09532758540957842,0.02098160188304972,0.14416857000609462,62,0.034608786318686045,0.09098882425122694,0.017758535014843865,0.14335614558475684,96,88.18815139858097,2.0811849197404255,86.10696647884055,86.51353644113875,2.041665059753242,84.47187138138551
0.027859382713466482,0.09532758540957842,0.02098160188304972,0.14416857000609462,62,0.034608786318686045,0.09098882425122694,0.017758535014843865,0.14335614558475684,96,88.18815139858097,2.0811849197404255,86.10696647884055,86.51353644113875,2.041665059753242,84.47187138138551
0.027859382713466482,0.09532758540957842,0.02098160188304972,0.14416857000609462,62,0.034608786318686045,0.09098882425122694,0.017758535014843865,0.14335614558475684,96,88.18815139858097,2.0811849197404255,86.10696647884055,86.51353644113875,2.041665059753242,84.47187138138551
0.027961090665398418,0.09532758540957842,0.01601920005101868,0.13930787612599552,47,0.03540349418322825,0.09098882425122694,0.013354681803631162,0.13974700023808637,73,88.49443328034991,1.861056662922208,86.6333766174277,86.84551823536115,1.8263796305110587,85.0191386048501
0.027961090665398418,0.09532758540957842,0.01601920005101868,0.13930787612599552,47,0.03540349418322825,0.09098882425122694,0.013354681803631162,0.13974700023808637,73,88.49443328034991,1.861056662922208,86.6333766174277,86.84551823536115,1.8263796305110587,85.0191386048501
0.027961090665398418,0.09532758540957842,0.01601920005101868,0.13930787612599552,47,0.03540349418322825,0.09098882425122694,0.013354681803631162,0.13974700023808637,73,88.49443328034991,1.861056662922208,86.6333766174277,86.84551823536115,1.8263796305110587,85.0191386048501
0.027961090665398418,0.09532758540957842,0.01601920005101868,0.13930787612599552,47,0.03540349418322825,0.09098882425122694,0.013354681803631162,0.13974700023808637,73,88.49443328034991,1.861056662922208,86.6333766174277,86.84551823536115,1.8263796305110587,85.0191386048501
0.027961090665398418,0.09532758540957842,0.01601920005101868,0.13930787612599552,47,0.03540349418322825,0.09098882425122694,0.013354681803631162,0.13974700023808637,73,88.49443328034991,1.861056662922208,86.6333766174277,86.84551823536115,1.8263796305110587,85.0191386048501
0.02807041434858438,0.09532758540957842,0.012274468886050006,0.13567246864421278,38,0.03641361395005614,0.09098882425122694,0.010298861357684621,0.1377012995589677,59,88.70005790022174,1.7112588312421546,86.98879906897959,87.06556326303276,1.6797251045601047,85.38583815847265
0.02807041434858438,0.09532758540957842,0.012274468886050006,0.13567246864421278,38,0.03641361395005614,0.09098882425122694,0.010298861357684621,0.1377012995589677,59,88.70005790022174,1.7112588312421546,86.98879906897959,87.06556326303276,1.6797251045601047,85.38583815847265
0.02807041434858438,0.09532758540957842,0.012274468886050006,0.13567246864421278,38,0.03641361395005614,0.09098882425122694,0.010298861357684621,0.1377012995589677,59,88.70005790022174,1.7112588312421546,86.98879906897959,87.06556326303276,1.6797251045601047,85.38583815847265
0.02807041434858438,0.09532758540957842,0.012274468886050006,0.13567246864421278,38,0.03641361395005614,0.09098882425122694,0.010298861357684621,0.1377012995589677,59,88.70005790022174,1.7112588312421546,86.98879906897959,87.06556326303276,1.6797251045601047,85.38583815847265
0.02807041434858438,0.09532758540957842,0.012274468886050006,0.13567246864421278,38,0.03641361395005614,0.09098882425122694,0.010298861357684621,0.1377012995589677,59,88.70005790022174,1.7112588312421546,86.98879906897959,87.06556326303276,1.6797251045601047,85.38583815847265
0.028187778704130965,0.09532758540957842,0.010111517450511804,0.1336268815642212,32,0.037642574715348466,0.09098882425122694,0.008650303423378932,0.13728170238995435,49,88.78832180840817,1.6008727892430876,87.18744901916509,87.15436073205947,1.5714121149952585,85.58294861706422
0.028187778704130965,0.09532758540957842,0.010111517450511804,0.1336268815642212,32,0.037642574715348466,0.09098882425122694,0.008650303423378932,0.13728170238995435,49,88.78832180840817,1.6008727892430876,87.18744901916509,87.15436073205947,1.5714121149952585,85.58294861706422
0.028187778704130965,0.09532758540957842,0.010111517450511804,0.1336268815642212,32,0.037642574715348466,0.09098882425122694,0.008650303423378932,0.13728170238995435,49,88.78832180840817,1.6008727892430876,87.18744901916509,87.15436073205947,1.5714121149952585,85.58294861706422
0.028187778704130965,0.09532758540957842,0.010111517450511804,0.1336268815642212,32,0.037642574715348466,0.09098882425122694,0.008650303423378932,0.13728170238995435,49,88.78832180840817,1.6008727892430876,87.18744901916509,87.15436073205947,1.5714121149952585,85.58294861706422
0.028187778704130965,0.09532758540957842,0.010111517450511804,0.1336268815642212,32,0.037642574715348466,0.09098882425122694,0.008650303423378932,0.13728170238995435,49,88.78832180840817,1.6008727892430876,87.18744901916509,87.15436073205947,1.5714121149952585,85.58294861706422
0.02802534421210495,0.09587795172175062,0.02093801455573853,0.1448413104895941,62,0.03563171005532263,0.09385029816859711,0.017728748132607112,0.14721075635652686,96,88.03843738349256,2.0776517631254565,85.9607856203671,86.364967560635,2.0381589275944028,84.32680863304059
0.02802534421210495,0.09587795172175062,0.02093801455573853,0.1448413104895941,62,0.03563171005532263,0.09385029816859711,0.017728748132607112,0.14721075635652686,96,88.03843738349256,2.0776517631254565,85.9607856203671,86.364967560635,2.0381589275944028,84.32680863304059
0.02802534421210495,0.09587795172175062,0.02093801455573853,0.1448413104895941,62,0.03563171005532263,0.09385029816859711,0.017728748132607112,0.14721075635652686,96,88.03843738349256,2.0776517631254565,85.9607856203671,86.364967560635,2.0381589275944028,84.32680863304059
0.02802534421210495,0.09587795172175062,0.02093801455573853,0.1448413104895941,62,0.03563171005532263,0.09385029816859711,0.017728748132607112,0.14721075635652686,96,88.03843738349256,2.0776517631254565,85.9607856203671,86.364967560635,2.0381589275944028,84.32680863304059
0.02802534421210495,0.09587795172175062,0.02093801455573853,0.1448413104895941,62,0.03563171005532263,0.09385029816859711,0.017728748132607112,0.14721075635652686,96,88.03843738349256,2.0776517631254565,85.9607856203671,86.364967560635,2.0381589275944028,84.32680863304059
0.028128003852295882,0.09587795172175062,0.01597401572772894,0.13997997130177545,47,0.03635333606475977,0.09385029816859711,0.013426450559741572,0.14363008479309844,73,88.34201169679154,1.8578512047578986,86.48416049203365,86.69080050549994,1.8231258839039899,84.86767462159595
0.028128003852295882,0.09587795172175062,0.01597401572772894,0.13997997130177545,47,0.03635333606475977,0.09385029816859711,0.013426450559741572,0.14363008479309844,73,88.34201169679154,1.8578512047578986,86.48416049203365,86.69080050549994,1.8231258839039899,84.86767462159595
0.028128003852295882,0.09587795172175062,0.01597401572772894,0.13997997130177545,47,0.03635333606475977,0.09385029816859711,0.013426450559741572,0.14363008479309844,73,88.34201169679154,1.8578512047578986,86.48416049203365,86.69080050549994,1.8231258839039899,84.86767462159595
0.028128003852295882,0.09587795172175062,0.01597401572772894,0.13997997130177545,47,0.03635333606475977,0.09385029816859711,0.013426450559741572,0.14363008479309844,73,88.34201169679154,1.8578512047578986,86.48416049203365,86.69080050549994,1.8231258839039899,84.86767462159595
0.028128003852295882,0.09587795172175062,0.01597401572772894,0.13997997130177545,47,0.03635333606475977,0.09385029816859711,0.013426450559741572,0.14363008479309844,73,88.34201169679154,1.8578512047578986,86.48416049203365,86.69080050549994,1.8231258839039899,84.86767462159595
0.028237863282687566,0.09587795172175062,0.012242393663776895,0.13635820866821508,38,0.03729601591232836,0.09385029816859711,0.010285507161421011,0.1414318212423465,59,88.55176372133924,1.7083978441217182,86.84336587721752,86.91076832267916,1.6767387005488508,85.23402962213031
0.028237863282687566,0.09587795172175062,0.012242393663776895,0.13635820866821508,38,0.03729601591232836,0.09385029816859711,0.010285507161421011,0.1414318212423465,59,88.55176372133924,1.7083978441217182,86.84336587721752,86.91076832267916,1.6767387005488508,85.23402962213031
0.028237863282687566,0.09587795172175062,0.012242393663776895,0.13635820866821508,38,0.03729601591232836,0.09385029816859711,0.010285507161421011,0.1414318212423465,59,88.55176372133924,1.7083978441217182,86.84336587721752,86.91076832267916,1.6767387005488508,85.23402962213031
0.028237863282687566,0.09587795172175062,0.012242393663776895,0.13635820866821508,38,0.03729601591232836,0.09385029816859711,0.010285507161421011,0.1414318212423465,59,88.55176372133924,1.7083978441217182,86.84336587721752,86.91076832267916,1.6767387005488508,85.23402962213031
0.028237863282687566,0.09587795172175062,0.012242393663776895,0.13635820866821508,38,0.03729601591232836,0.09385029816859711,0.010285507161421011,0.1414318212423465,59,88.55176372133924,1.7083978441217182,86.84336587721752,86.91076832267916,1.6767387005488508,85.23402962213031
0.028355338955013968,0.09587795172175062,0.010087750215172074,0.13432104089193667,32,0.03846091465734927,0.09385029816859711,0.008658756091172134,0.14096996891711852,49,88.64077919538815,1.598212563780698,87.04256663160746,86.99619737587942,1.5685603952194256,85.42763698066
0.028355338955013968,0.09587795172175062,0.010087750215172074,0.13432104089193667,32,0.03846091465734927,0.09385029816859711,0.008658756091172134,0.14096996891711852,49,88.64077919538815,1.598212563780698,87.04256663160746,86.99619737587942,1.5685603952194256,85.42763698066
0.028355338955013968,0.09587795172175062,0.010087750215172074,0.13432104089193667,32,0.03846091465734927,0.09385029816859711,0.008658756091172134,0.14096996891711852,49,88.64077919538815,1.598212563780698,87.04256663160746,86.99619737587942,1.5685603952194256,85.42763698066
0.028355338955013968,0.09587795172175062,0.010087750215172074,0.13432104089193667,32,0.03846091465734927,0.09385029816859711,0.008658756091172134,0.14096996891711852,49,88.64077919538815,1.598212563780698,87.04256663160746,86.99619737587942,1.5685603952194256,85.42763698066
0.028355338955013968,0.09587795172175062,0.010087750215172074,0.13432104089193667,32,0.03846091465734927,0.09385029816859711,0.008658756091172134,0.14096996891711852,49,88.64077919538815,1.598212563780698,87.04256663160746,86.99619737587942,1.5685603952194256,85.42763698066
0.028190167027743865,0.09637931389740134,0.020894919664466417,0.14546440058961163,63,0.03673105262352805,0.09680936167229993,0.01772696076097315,0.15126737505680113,97,87.88195577914557,2.073958895659488,85.80799688348608,86.20918747175523,2.034482615452343,84.17470485630288
0.028190167027743865,0.09637931389740134,0.020894919664466417,0.14546440058961163,63,0.03673105262352805,0.09680936167229993,0.01772696076097315,0.15126737505680113,97,87.88195577914557,2.073958895659488,85.80799688348608,86.20918747175523,2.034482615452343,84.17470485630288
0.028190167027743865,0.09637931389740134,0.020894919664466417,0.14546440058961163,63,0.03673105262352805,0.09680936167229993,0.01772696076097315,0.15126737505680113,97,87.88195577914557,2.073958895659488,85.80799688348608,86.20918747175523,2.034482615452343,84.17470485630288
0.028190167027743865,0.09637931389740134,0.020894919664466417,0.14546440058961163,63,0.03673105262352805,0.09680936167229993,0.01772696076097315,0.15126737505680113,97,87.88195577914557,2.073958895659488,85.80799688348608,86.20918747175523,2.034482615452343,84.17470485630288
0.028190167027743865,0.09637931389740134,0.020894919664466417,0.14546440058961163,63,0.03673105262352805,0.09680936167229993,0.01772696076097315,0.15126737505680113,97,87.88195577914557,2.073958895659488,85.80799688348608,86.20918747175523,2.034482615452343,84.17470485630288
