eta_tt,eta_final,eta_final_od,eta_final_od_new,delta_eta_optimize,delta_eta_optimize_normalized,func_optimize
89.48513562321136,0.8776502043016344,0.8575925457415177,0.860669508857033,0.016980695444601457,0.6928184812413317,0.9189821035659207
89.68285881392426,0.8795894291518377,0.8600439764876368,0.8631385874993485,0.016450841652489223,0.6446369514651566,0.9139127464971429
89.48513562321136,0.8776502043016344,0.8575925457415177,0.8614934887447935,0.01615671555684095,0.6178909973049843,0.911489355172286
89.68285881392426,0.8795894291518377,0.8600439764876368,0.8639673040922556,0.015622125059582048,0.5692787417258376,0.906376925523211
89.52993116399666,0.8785416320744335,0.8584482033641246,0.8584482033641246,0.020093428710308836,0.9758706227181306,0.9574168833437503
89.70824569728522,0.8802914015544409,0.8606599173743816,0.8606599173743816,0.019631484180059222,0.9338643287734637,0.9529900021556401
89.52993116399666,0.8785416320744335,0.8584482033641246,0.8601063725474418,0.018435259526991654,0.8250872763133746,0.9423385487032747
89.70824569728522,0.8802914015544409,0.8606599173743816,0.86232665010434,0.017964751450100902,0.7823022679693357,0.9378337960752272
89.52993116399666,0.8785416320744335,0.8584482033641246,0.8606767104708345,0.017864921603598982,0.773224377439179,0.9371522588158552
89.70824569728522,0.8802914015544409,0.8606599173743816,0.8628999373488212,0.017391464205619656,0.7301711766164525,0.9326206869399389
89.52993116399666,0.8785416320744335,0.8584482033641246,0.8616180667830138,0.016923565291419695,0.687623428912516,0.9285921639631889
89.70824569728522,0.8802914015544409,0.8606599173743816,0.8638461658786479,0.016445235675792924,0.6441271796429329,0.924016287242587
89.52993116399666,0.8785416320744335,0.8584482033641246,0.8624489873524371,0.01609264472199634,0.6120648035836114,0.9210363014302984
89.70824569728522,0.8802914015544409,0.8606599173743816,0.8646813915213972,0.015610010033043631,0.5681770783602269,0.9164212771143163
89.43562931271461,0.8771646574762417,0.8570511655951839,0.8570511655951839,0.02011349188105782,0.9776950397049246,0.9475328302407655
89.63262249702662,0.8790967225868701,0.8594916163876131,0.8594916163876131,0.01960510619925704,0.9314656831727797,0.9426593390692166
89.43562931271461,0.8771646574762417,0.8570511655951839,0.8586849797615784,0.0184796777146633,0.8291263834477666,0.9326759646150498
89.63262249702662,0.8790967225868701,0.8594916163876131,0.8611347572832532,0.017961965303616934,0.7820489135501044,0.9277176621069491
89.43562931271461,0.8771646574762417,0.8570511655951839,0.8592651203324289,0.01789953714381287,0.7763720942364585,0.927400535693919
89.63262249702662,0.8790967225868701,0.8594916163876131,0.8617182139141878,0.017378508672682313,0.7289930829512201,0.9224120790470607
89.43562931271461,0.8771646574762417,0.8570511655951839,0.8602101985358148,0.01695445894042691,0.6904327006242497,0.9188065963326981
89.63262249702662,0.8790967225868701,0.8594916163876131,0.8626686989629865,0.016428023623883625,0.642562025247659,0.9137689732767045
89.43562931271461,0.8771646574762417,0.8570511655951839,0.8610416482839205,0.016123009192321236,0.6148259551557544,0.9112459217858486
89.63262249702662,0.8790967225868701,0.8594916163876131,0.8635049104174293,0.015591812169440833,0.5665222805271386,0.9061649988046525
89.4808384169656,0.8780598934922749,0.8579112501907141,0.8579112501907141,0.020148643301560742,0.9808914860432336,0.9579814185978248
89.65844886076998,0.8798027538647188,0.860112495512568,0.860112495512568,0.01969025835215088,0.9392088777129274,0.9535875504701465
89.4808384169656,0.8780598934922749,0.8579112501907141,0.859643073502543,0.01841681998973188,0.8234105022168848,0.9422333202151898
89.65844886076998,0.8798027538647188,0.860112495512568,0.861853226333509,0.01794952753120982,0.7809179017304216,0.9377584528718959
89.4808384169656,0.8780598934922749,0.8579112501907141,0.8602050539787015,0.017854839513573362,0.7723075763744193,0.9371230276309432
89.65844886076998,0.8798027538647188,0.860112495512568,0.8624181011911617,0.017384652673557155,0.7295517792661336,0.9326218406254672
89.4808384169656,0.8780598934922749,0.8579112501907141,0.8611614645502383,0.016898428942036525,0.6853376893664395,0.9284260389301453
89.65844886076998,0.8798027538647188,0.860112495512568,0.8633794419525814,0.016423311912137417,0.6421335721853686,0.9238800199173907
89.4808384169656,0.8780598934922749,0.8579112501907141,0.8619999156512135,0.01605997784106139,0.6090942854522082,0.9208016985387222
89.65844886076998,0.8798027538647188,0.860112495512568,0.864222219699603,0.015580534165115845,0.5654967306315078,0.9162163357620046
89.38539203727146,0.8766719415100739,0.8565038644059997,0.8565038644059997,0.0201680771040742,0.9826586722904694,0.9480932669928196
89.58166427472736,0.8785969357351173,0.8589334509096243,0.8589334509096243,0.01966348482549307,0.9367742636909461,0.9432549051962218
89.38539203727146,0.8766719415100739,0.8565038644059997,0.8582122107210772,0.018459730788996653,0.8273125370485185,0.9325586534686245
89.58166427472736,0.8785969357351173,0.8589334509096243,0.8606515125919566,0.01794542314316072,0.780544674817744,0.9276319463089017
89.38539203727146,0.8766719415100739,0.8565038644059997,0.8587842974175998,0.01788764409247412,0.7752906158819802,0.9273564613519707
89.58166427472736,0.8785969357351173,0.8589334509096243,0.8612268570914046,0.01737007864371276,0.7282265097986692,0.9224001298069942
89.38539203727146,0.8766719415100739,0.8565038644059997,0.8597444889494273,0.01692745256064654,0.687976912422098,0.9186250910059824
89.58166427472736,0.8785969357351173,0.8589334509096243,0.862192521427107,0.016404414308010318,0.6404151444049078,0.913618993267618
89.38539203727146,0.8766719415100739,0.8565038644059997,0.8605837267471392,0.01608821476293465,0.611661971316266,0.9109935968953993
89.58166427472736,0.8785969357351173,0.8589334509096243,0.8630365476586672,0.015560388076450105,0.5636647736173808,0.9059439561888654
89.43095637900957,0.8775704097356437,0.8573683431203463,0.8573683431203463,0.020202066615297443,0.9857494619978561,0.9585307393647667
89.6078738906729,0.8793064704855905,0.8595592646904865,0.8595592646904865,0.019747205795104028,0.9443873155370412,0.9541695453580211
89.43095637900957,0.8775704097356437,0.8573683431203463,0.8591721683451828,0.018398241390460868,0.8217210827066319,0.9421279014356443
89.6078738906729,0.8793064704855905,0.8595592646904865,0.8613723304426082,0.017934140042982327,0.7795186615376546,0.9376826799580824
89.43095637900957,0.8775704097356437,0.8573683431203463,0.8597264946861038,0.01784391504953986,0.7713141751815721,0.9370872106831384
89.6078738906729,0.8793064704855905,0.8595592646904865,0.8619295003692204,0.017376970116370072,0.728853176437623,0.9326161314480793
89.43095637900957,0.8775704097356437,0.8573683431203463,0.8606980376278761,0.016872372107767597,0.682968246786447,0.9282526178436259
89.6078738906729,0.8793064704855905,0.8595592646904865,0.8629060315774032,0.01640043890818732,0.6400536468601221,0.9237361784903292
89.43095637900957,0.8775704097356437,0.8573683431203463,0.8615443815110956,0.016026028224548128,0.6060071235156999,0.9205565055165511
89.6078738906729,0.8793064704855905,0.8595592646904865,0.8637567255173393,0.015549744968251233,0.5626969571324771,0.9160005095175647
89.33442796525554,0.8761720972856081,0.8559508795093135,0.8559508795093135,0.020221217776294598,0.9874909466254442,0.9548915685237171
89.52998774002374,0.8780901038358934,0.8583697124137007,0.8583697124137007,0.019720391422192618,0.941948987216864,0.9500880729809947
89.33442796525554,0.8761720972856081,0.8559508795093135,0.8577323797033344,0.018439717582273696,0.8254926634720836,0.938691740208381
89.52998774002374,0.8780901038358934,0.8583697124137007,0.8601613060599511,0.01792879777594225,0.7790328697922797,0.9337964612385363
89.33442796525554,0.8761720972856081,0.8559508795093135,0.8582970115681142,0.017875085717493855,0.7741486372322853,0.9335573375844012
89.52998774002374,0.8780901038358934,0.8583697124137007,0.8607291413598547,0.017360962476038688,0.7273975435616211,0.9286329286154704
89.33442796525554,0.8761720972856081,0.8559508795093135,0.8592723646135413,0.016899732672066792,0.6854562422733139,0.924688098088504
89.52998774002374,0.8780901038358934,0.8583697124137007,0.8617100330513893,0.016380070784504097,0.6382014993954114,0.9197133241988495
89.33442796525554,0.8761720972856081,0.8559508795093135,0.8601197067319408,0.01605239055366725,0.6084043458519954,0.9169829084463722
89.52998774002374,0.8780901038358934,0.8583697124137007,0.8625621920201977,0.015527911815695683,0.5607115892713367,0.911964333186442
89.38028495329573,0.8770731798543359,0.8568196905885279,0.8568196905885279,0.020253489265807945,0.9904255103787966,0.9590629452292185
89.5565202874802,0.8788025465154137,0.8590004302381264,0.8590004302381264,0.01980211627728723,0.9493805251199853,0.9547340792054546
89.38028495329573,0.8770731798543359,0.8568196905885279,0.8586935297205476,0.018379650133788283,0.8200305122128816,0.9420234454126271
89.5565202874802,0.8788025465154137,0.8590004302381264,0.8608838304171452,0.01791871609826845,0.7781161062241686,0.9376076373158729
89.38028495329573,0.8770731798543359,0.8568196905885279,0.8592409860104051,0.017832193843930755,0.7702483233834441,0.9370452265296834
89.5565202874802,0.8788025465154137,0.8590004302381264,0.861434083996907,0.017368462518506655,0.7280795496638185,0.9326039816598379
89.38028495329573,0.8770731798543359,0.8568196905885279,0.8602277393496294,0.016845440504706488,0.680519258302971,0.9280723200216361
89.5565202874802,0.8788025465154137,0.8590004302381264,0.8624258837840286,0.01637666273138505,0.6378915927470517,0.9235851859681612
89.38028495329573,0.8770731798543359,0.8568196905885279,0.8610823391238256,0.01599084073051027,0.6028073968798379,0.9203011338793227
89.5565202874802,0.8788025465154137,0.8590004302381264,0.8632848588455208,0.015517687669892921,0.5597818705588067,0.9157742137493368
89.28274141836089,0.8756651671890526,0.855392449731794,0.855392449731794,0.02027271745725867,0.9921739996653071,0.9554259463039236
89.47759665278319,0.8775762637651373,0.8578006348545836,0.8578006348545836,0.019775628910553733,0.9469719326592709,0.9506570488190782
89.28274141836089,0.8756651671890526,0.855392449731794,0.8572454044763813,0.018419762712671317,0.8236780947019066,0.9385763558075836
89.47759665278319,0.8775762637651373,0.8578006348545836,0.8596640488911771,0.01791221487396022,0.777524926285001,0.9337123481816512
89.28274141836089,0.8756651671890526,0.855392449731794,0.8578032526090884,0.017861914579964222,0.7729509378583878,0.9335036401232317
89.47759665278319,0.8775762637651373,0.8578006348545836,0.8602250503359382,0.017351213429199097,0.726511027323399,0.9286109582854909
89.28274141836089,0.8756651671890526,0.855392449731794,0.8587938128321356,0.016871354356917,0.6828756990050727,0.9244961162379002
89.47759665278319,0.8775762637651373,0.8578006348545836,0.8612212149113438,0.016355048853793464,0.6359261643548038,0.9195524719886314
89.28274141836089,0.8756651671890526,0.855392449731794,0.8596495728497467,0.016015594339305883,0.6050583324341521,0.9167143795808081
89.47759665278319,0.8775762637651373,0.8578006348545836,0.8620818218437262,0.01549444192141114,0.5576680502194644,0.9117266605750975
89.32882397097175,0.8765682021914328,0.8562653959411607,0.8562653959411607,0.020302806250272143,0.9949100828982467,0.9595770851248802
89.50438749803091,0.8782909765261161,0.858436092027893,0.858436092027893,0.019854884498223146,0.9541789311068978,0.9552801987101778
89.32882397097175,0.8765682021914328,0.8562653959411607,0.8582070355000012,0.01836116669143162,0.8183497456664657,0.9419210514017021
89.50438749803091,0.8782909765261161,0.858436092027893,0.8603875996826942,0.017903376843421914,0.7767212520679183,0.9375344308062799
89.32882397097175,0.8765682021914328,0.8562653959411607,0.85874848117328,0.01781972101815288,0.769114124033442,0.9369974892383998
89.50438749803091,0.8782909765261161,0.858436092027893,0.8609318011742256,0.017359175351890466,0.7272350338718857,0.9325858089866766
89.32882397097175,0.8765682021914328,0.8562653959411607,0.8597505241069671,0.01681767808446577,0.6779947205957774,0.9278855488946334
89.50438749803091,0.8782909765261161,0.858436092027893,0.8619389488493019,0.016352027676814207,0.6356514377589916,0.9234274493753872
89.32882397097175,0.8765682021914328,0.8562653959411607,0.8606137430720932,0.01595445911933968,0.5994990848359946,0.920035985318655
89.50438749803091,0.8782909765261161,0.858436092027893,0.862806570131477,0.015484406394639105,0.5567554833204736,0.9155378539315354
89.88682945587685,0.881158498467449,0.862234576779153,0.862234576779153,0.01892392168829593,0.8695231014898127,0.9236989160153205
90.08064194723339,0.8830584378123092,0.8646247032240147,0.8646247032240147,0.018433734588294448,0.8249486080989727,0.9189972944530002
89.88682945587685,0.881158498467449,0.862234576779153,0.8636930963353632,0.017465402132085805,0.7368946208168157,0.9104360679480208
90.08064194723339,0.8830584378123092,0.8646247032240147,0.8660913269382979,0.01696711087401126,0.6915831868976243,0.9056607523328654
89.88682945587685,0.881158498467449,0.862234576779153,0.8641403929125522,0.0170181055548968,0.6962203184461568,0.9063686377109549
90.08064194723339,0.8830584378123092,0.8646247032240147,0.8665411116423095,0.01651732616999968,0.6506826301179692,0.9015706966548998
89.88682945587685,0.881158498467449,0.862234576779153,0.8650025409827155,0.01615595748473353,0.6178220630548951,0.8985288121718287
90.08064194723339,0.8830584378123092,0.8646247032240147,0.8674080591371204,0.015650378675188814,0.5718479456117156,0.8936872282042745
89.88682945587685,0.881158498467449,0.862234576779153,0.8657251415717306,0.015433356895718342,0.5521133669688961,0.8919579425632289
90.08064194723339,0.8830584378123092,0.8646247032240147,0.868134686016896,0.014923751795413165,0.5057731242831486,0.8870797460714177
89.92573661028817,0.8820053242623195,0.863046382316112,0.863046382316112,0.018958941946207508,0.8727076207373009,0.9341535849842848
90.10067446528359,0.8837211413947347,0.8652046687665507,0.8652046687665507,0.01851647262818401,0.8324722785754444,0.9299099180741992
89.92573661028817,0.8820053242623195,0.863046382316112,0.8646050125018426,0.01740031176047685,0.7309757169144446,0.9199803946019993
90.10067446528359,0.8837211413947347,0.8652046687665507,0.8667711113470243,0.01695003004771034,0.6900299653235394,0.9156656867490087
89.92573661028817,0.8820053242623195,0.863046382316112,0.8650409834924316,0.016964340769887842,0.6913312912685047,0.9160159520374053
90.10067446528359,0.8837211413947347,0.8652046687665507,0.8672092701077118,0.016511871287022917,0.6501865977964438,0.9116813499962991
89.92573661028817,0.8820053242623195,0.863046382316112,0.8659163233519499,0.016089000910369577,0.6117334585578565,0.9080561687663404
90.10067446528359,0.8837211413947347,0.8652046687665507,0.8680890059012323,0.015632135493502397,0.570189026840686,0.9036815929007234
89.92573661028817,0.8820053242623195,0.863046382316112,0.8666495511834965,0.015355773078822965,0.5450583887097199,0.9013886617815268
